"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","abcdSAT_drup",3.249,167.38548960396,571.299297996365
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","BeansAndEggs",1.962,141.421393069307,721.95947876855
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","CHBR_glucose",3.324,195.681907260726,670.196696801011
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","CHBR_glucose_tuned",3.349,117.485300330033,465.189866640595
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","cmsat5_autotune2",4.668,255.341270792079,857.393447488692
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","cmsat5_main2",4.608,359.296367161716,1153.81916843372
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","COMiniSatPSChandrasekharDRUP",3.701,222.59759620462,897.155088101436
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","GHackCOMSPS_DRUP",2.222,293.193841254126,1032.57412524559
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","glucose",2.735,183.452173927393,822.875950506191
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","glucose_hack_kiel_newScript",2.32,247.623157260726,901.441311088134
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","Glucose_nbSat",3.326,416.393167821782,1200.36859152121
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","glue_alt",2.816,360.009518481848,1142.25400436459
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","glueminisat.2210.81.main",4.401,182.105922772277,786.743796615755
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","gulch",4.036,209.374915676567,844.520113757719
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","Lingelingbbcmain",7.115,299.842878052805,979.501686005671
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","MapleCMS",7.019,291.514126072607,949.257278360497
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_CHB_DRUP",4.148,501.844791749175,1374.98962785084
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_DRUP",4.153,238.827975082508,893.030241612013
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_LRB_DRUP",3.745,307.156349339934,1000.62019609867
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","MapleGlucose",4.605,438.581560726073,1289.17595168372
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","Riss6",23.186,332.419459570957,952.659587420983
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","Splatz06vmain",7.171,254.007687458746,982.243571945191
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","tb_glucose",2.201,260.52504290429,929.80246273759
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","tc_glucose",2.666,236.04398630363,979.466323902318
"sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf","YALSAT03r",5000,5000,0
