"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/par32-1-c.cnf","abcdSAT_drup",5000,3904.02822854786,1807.87501083165
"sat/par32-1-c.cnf","BeansAndEggs",5000,3632.76297970297,1787.22069427805
"sat/par32-1-c.cnf","CHBR_glucose",5000,3962.18730280528,1802.42359797836
"sat/par32-1-c.cnf","CHBR_glucose_tuned",5000,3939.22435693069,1741.99339398777
"sat/par32-1-c.cnf","cmsat5_autotune2",5000,1849.81607953795,1294.75542218109
"sat/par32-1-c.cnf","cmsat5_main2",5000,2188.98618135314,1438.24542133656
"sat/par32-1-c.cnf","COMiniSatPSChandrasekharDRUP",1219.785,4099.93829504951,1535.9066855253
"sat/par32-1-c.cnf","GHackCOMSPS_DRUP",5000,3528.16659422443,1564.97846521707
"sat/par32-1-c.cnf","glucose",359.642,4064.51939092409,1590.33530430413
"sat/par32-1-c.cnf","glucose_hack_kiel_newScript",5000,4006.3364290429,1628.04206041277
"sat/par32-1-c.cnf","Glucose_nbSat",5000,3880.11042937294,1711.75054009305
"sat/par32-1-c.cnf","glue_alt",5000,4021.95084455446,1578.05524302327
"sat/par32-1-c.cnf","glueminisat.2210.81.main",5000,3910.5045130363,1657.79250262658
"sat/par32-1-c.cnf","gulch",5000,4074.68713234323,1621.80048860394
"sat/par32-1-c.cnf","Lingelingbbcmain",5000,3955.63433514852,1700.73268276795
"sat/par32-1-c.cnf","MapleCMS",5000,4048.25063316832,1788.66106190266
"sat/par32-1-c.cnf","MapleCOMSPS_CHB_DRUP",5000,3879.18786138614,1745.748450207
"sat/par32-1-c.cnf","MapleCOMSPS_DRUP",5000,4002.79805874588,1734.58240322817
"sat/par32-1-c.cnf","MapleCOMSPS_LRB_DRUP",5000,3885.25396105611,1650.78318644605
"sat/par32-1-c.cnf","MapleGlucose",5000,4246.32564554455,1571.93457001629
"sat/par32-1-c.cnf","Riss6",5000,4298.67199240924,1349.79471933871
"sat/par32-1-c.cnf","Splatz06vmain",5000,3969.34102194719,1813.90539964933
"sat/par32-1-c.cnf","tb_glucose",5000,4010.23718960396,1667.74972667671
"sat/par32-1-c.cnf","tc_glucose",5000,3990.04640874587,1683.98262036249
"sat/par32-1-c.cnf","YALSAT03r",5000,4467.10730594059,1408.18072082014
