"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/total-10-13-u.cnf","abcdSAT_drup",178.565,2931.21864834984,2006.05960001787
"sat/total-10-13-u.cnf","BeansAndEggs",328.641,3146.92780561056,2150.55803089158
"sat/total-10-13-u.cnf","CHBR_glucose",332.812,3124.13087574257,2098.36541998747
"sat/total-10-13-u.cnf","CHBR_glucose_tuned",333.665,3218.53219042904,2035.33331009658
"sat/total-10-13-u.cnf","cmsat5_autotune2",207.573,3138.35865264026,2122.3655750327
"sat/total-10-13-u.cnf","cmsat5_main2",212.409,2809.78229240924,2093.11947345666
"sat/total-10-13-u.cnf","COMiniSatPSChandrasekharDRUP",257.263,3149.56100363036,2191.62211829079
"sat/total-10-13-u.cnf","GHackCOMSPS_DRUP",360.324,3153.07297128713,2058.57503126198
"sat/total-10-13-u.cnf","glucose",196.675,3143.26962260726,2163.66001787777
"sat/total-10-13-u.cnf","glucose_hack_kiel_newScript",255.09,3532.08869653465,1943.93662903004
"sat/total-10-13-u.cnf","Glucose_nbSat",357.226,3144.97960759076,2220.69196826528
"sat/total-10-13-u.cnf","glue_alt",341.823,2841.81241485149,2123.22468917339
"sat/total-10-13-u.cnf","glueminisat.2210.81.main",306.8,2848.08212062706,2246.66093860434
"sat/total-10-13-u.cnf","gulch",415.193,2870.30423234323,2197.12357917147
"sat/total-10-13-u.cnf","Lingelingbbcmain",120.539,3702.25517376238,1836.5098254443
"sat/total-10-13-u.cnf","MapleCMS",174.024,3572.44263927393,1740.72737778095
"sat/total-10-13-u.cnf","MapleCOMSPS_CHB_DRUP",248.89,3226.28513844884,2153.84901528769
"sat/total-10-13-u.cnf","MapleCOMSPS_DRUP",336.541,3374.74822310231,2122.21750545297
"sat/total-10-13-u.cnf","MapleCOMSPS_LRB_DRUP",304.66,3143.81798448845,2022.83407882846
"sat/total-10-13-u.cnf","MapleGlucose",418.035,3357.16091765676,2133.22308808574
"sat/total-10-13-u.cnf","Riss6",2078.395,4061.27667491749,1781.30829502663
"sat/total-10-13-u.cnf","Splatz06vmain",130.102,3493.01575660066,1938.56513370189
"sat/total-10-13-u.cnf","tb_glucose",283.35,3569.19246650165,1897.58383862062
"sat/total-10-13-u.cnf","tc_glucose",300.815,3534.42266864687,1965.32207259535
"sat/total-10-13-u.cnf","YALSAT03r",5000,5000,0
