"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/partial-10-15-s.cnf","abcdSAT_drup",3806.533,4557.83810327004,1252.00688039319
"sat/partial-10-15-s.cnf","BeansAndEggs",189.93,4488.28091276371,1383.96085109505
"sat/partial-10-15-s.cnf","CHBR_glucose",1283.098,4601.45543913502,1207.18456667775
"sat/partial-10-15-s.cnf","CHBR_glucose_tuned",1282.423,4447.47726635021,1422.67675085828
"sat/partial-10-15-s.cnf","cmsat5_autotune2",1680.705,4573.80569377637,1269.64123753404
"sat/partial-10-15-s.cnf","cmsat5_main2",1714.363,4723.22747943038,1071.63083336033
"sat/partial-10-15-s.cnf","COMiniSatPSChandrasekharDRUP",498.009,4750.47053565401,1024.81371942227
"sat/partial-10-15-s.cnf","GHackCOMSPS_DRUP",469.591,4816.20469187764,762.050821845195
"sat/partial-10-15-s.cnf","glucose",1181.143,4721.20516666667,1060.38052343844
"sat/partial-10-15-s.cnf","glucose_hack_kiel_newScript",700.723,4688.88185738397,1086.35512015213
"sat/partial-10-15-s.cnf","Glucose_nbSat",390.123,4730.19900537975,1047.65791721121
"sat/partial-10-15-s.cnf","glue_alt",1806.786,4662.96404936709,1115.5192783521
"sat/partial-10-15-s.cnf","glueminisat.2210.81.main",204.668,4618.22984662447,1194.68328618688
"sat/partial-10-15-s.cnf","gulch",277.573,4530.89867405063,1336.50308204141
"sat/partial-10-15-s.cnf","Lingelingbbcmain",424.919,4700.18258523207,1033.38396538189
"sat/partial-10-15-s.cnf","MapleCMS",437.741,4610.8527035865,1190.71921920088
"sat/partial-10-15-s.cnf","MapleCOMSPS_CHB_DRUP",149.312,4464.85767278481,1474.69524768917
"sat/partial-10-15-s.cnf","MapleCOMSPS_DRUP",219.403,4726.70428765823,1057.91362801923
"sat/partial-10-15-s.cnf","MapleCOMSPS_LRB_DRUP",365.08,4658.42827953586,1159.29652130246
"sat/partial-10-15-s.cnf","MapleGlucose",324.307,4465.70450886076,1355.59283622635
"sat/partial-10-15-s.cnf","Riss6",5000,4708.95628111814,931.111241895213
"sat/partial-10-15-s.cnf","Splatz06vmain",1188.727,4603.6139535865,1225.9234968851
"sat/partial-10-15-s.cnf","tb_glucose",789.338,4742.20587162447,975.46069578241
"sat/partial-10-15-s.cnf","tc_glucose",850.639,4820.33264040084,848.600586711109
"sat/partial-10-15-s.cnf","YALSAT03r",5000,5000,3.8408678318295e-13
