"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/10pipe_k.cnf","abcdSAT_drup",2117.458,1662.41257233677,2064.97585318888
"sat/10pipe_k.cnf","BeansAndEggs",1086.064,1813.38946013746,2164.41722965254
"sat/10pipe_k.cnf","CHBR_glucose",805.451,1988.11300773196,2205.92994720483
"sat/10pipe_k.cnf","CHBR_glucose_tuned",811.751,1677.6145862543,1999.35991417407
"sat/10pipe_k.cnf","cmsat5_autotune2",893.127,1763.06542199313,2018.68429049147
"sat/10pipe_k.cnf","cmsat5_main2",5000,1990.75774621993,2155.95632284485
"sat/10pipe_k.cnf","COMiniSatPSChandrasekharDRUP",504.472,2066.82424158076,2082.75403525342
"sat/10pipe_k.cnf","GHackCOMSPS_DRUP",409.503,1674.45811065292,1989.66065727382
"sat/10pipe_k.cnf","glucose",363.648,1832.03914896907,2042.25956513231
"sat/10pipe_k.cnf","glucose_hack_kiel_newScript",5000,1785.33402697594,2108.3028151963
"sat/10pipe_k.cnf","Glucose_nbSat",567.693,1697.69813986254,2030.74677375723
"sat/10pipe_k.cnf","glue_alt",2528.193,2336.72006116838,2171.55972095754
"sat/10pipe_k.cnf","glueminisat.2210.81.main",1014.734,2280.88927371134,2241.46938381819
"sat/10pipe_k.cnf","gulch",1921.515,1749.9751556701,2074.39884154377
"sat/10pipe_k.cnf","Lingelingbbcmain",302.789,1930.21394656357,2138.57864954824
"sat/10pipe_k.cnf","MapleCMS",439.029,1931.19570584192,2122.19053405205
"sat/10pipe_k.cnf","MapleCOMSPS_CHB_DRUP",380.475,1775.79626649485,2061.61251811534
"sat/10pipe_k.cnf","MapleCOMSPS_DRUP",2737.997,2339.43976116838,1966.30600605812
"sat/10pipe_k.cnf","MapleCOMSPS_LRB_DRUP",382.025,1812.37132233677,2039.96646246878
"sat/10pipe_k.cnf","MapleGlucose",3450.371,2616.13010274914,2156.84620303711
"sat/10pipe_k.cnf","Riss6",5000,3487.41785790378,2008.54499408271
"sat/10pipe_k.cnf","Splatz06vmain",213.438,1933.27938161512,2025.00918279855
"sat/10pipe_k.cnf","tb_glucose",966.248,1746.48932783505,2064.62366616658
"sat/10pipe_k.cnf","tc_glucose",1321.272,1914.44858556701,2113.59401887073
"sat/10pipe_k.cnf","YALSAT03r",5000,4948.91012371134,503.176926678365
