"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/AProVE11-06.cnf","abcdSAT_drup",1740.913,1946.89204040881,2114.91659914211
"sat/AProVE11-06.cnf","BeansAndEggs",5000,2322.09902798742,2156.53943396255
"sat/AProVE11-06.cnf","CHBR_glucose",1880.593,2192.67055440252,2198.48547325035
"sat/AProVE11-06.cnf","CHBR_glucose_tuned",1864.4,2346.39881273585,2194.39630613968
"sat/AProVE11-06.cnf","cmsat5_autotune2",2197.981,2849.65996116352,2193.90814684602
"sat/AProVE11-06.cnf","cmsat5_main2",2443.416,2916.37087012579,2195.38439154988
"sat/AProVE11-06.cnf","COMiniSatPSChandrasekharDRUP",1552.332,2373.16993930818,2225.62049644688
"sat/AProVE11-06.cnf","GHackCOMSPS_DRUP",2300.055,2548.67224827044,2210.13325310968
"sat/AProVE11-06.cnf","glucose",2527.928,2451.63037845912,2235.40356978258
"sat/AProVE11-06.cnf","glucose_hack_kiel_newScript",2031.719,2391.35358742138,2214.49494162051
"sat/AProVE11-06.cnf","Glucose_nbSat",3049.549,2191.9836413522,2291.83371742716
"sat/AProVE11-06.cnf","glue_alt",5000,2538.58397342767,2132.54700152611
"sat/AProVE11-06.cnf","glueminisat.2210.81.main",2241.313,2381.8395754717,2215.83821410017
"sat/AProVE11-06.cnf","gulch",2111.119,2556.56979481132,2173.78941176081
"sat/AProVE11-06.cnf","Lingelingbbcmain",1525.729,2700.52037924528,2116.78783550046
"sat/AProVE11-06.cnf","MapleCMS",2262.208,2916.69093663522,2097.28111472195
"sat/AProVE11-06.cnf","MapleCOMSPS_CHB_DRUP",1507.749,2711.9162259434,2240.37360538535
"sat/AProVE11-06.cnf","MapleCOMSPS_DRUP",1403.9,2349.67908066038,2034.74104508815
"sat/AProVE11-06.cnf","MapleCOMSPS_LRB_DRUP",1206.587,2435.56513836478,2191.69714312748
"sat/AProVE11-06.cnf","MapleGlucose",2407.172,2639.51398915094,2082.555950533
"sat/AProVE11-06.cnf","Riss6",5000,3731.60515518868,1729.44801989325
"sat/AProVE11-06.cnf","Splatz06vmain",4112.85,2774.54885251572,2160.68080723026
"sat/AProVE11-06.cnf","tb_glucose",1824.061,1996.48265487421,2127.34288465114
"sat/AProVE11-06.cnf","tc_glucose",1862.629,2244.94197735849,2185.13758283997
"sat/AProVE11-06.cnf","YALSAT03r",5000,5000,0
