"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/sat_prob_3.cnf","abcdSAT_drup",5000,3525.0514604798,1940.45047468548
"sat/sat_prob_3.cnf","BeansAndEggs",3296.791,3953.55421717172,1650.80048228396
"sat/sat_prob_3.cnf","CHBR_glucose",5000,4043.67122222222,1700.54507825549
"sat/sat_prob_3.cnf","CHBR_glucose_tuned",5000,3878.09246931818,1773.51311155899
"sat/sat_prob_3.cnf","cmsat5_autotune2",5000,3879.67632840909,1764.04988730097
"sat/sat_prob_3.cnf","cmsat5_main2",5000,3740.98442146465,1873.54063808295
"sat/sat_prob_3.cnf","COMiniSatPSChandrasekharDRUP",4474.566,3521.04359229798,1912.53417340592
"sat/sat_prob_3.cnf","GHackCOMSPS_DRUP",4961.363,4054.95432840909,1684.93568514007
"sat/sat_prob_3.cnf","glucose",2179.493,3623.54902083333,2006.83163974233
"sat/sat_prob_3.cnf","glucose_hack_kiel_newScript",3244.608,3556.18391376263,1935.42118191097
"sat/sat_prob_3.cnf","Glucose_nbSat",3133.755,3646.05495896465,1959.94098792435
"sat/sat_prob_3.cnf","glue_alt",1982.419,3649.90205593434,1998.30797502952
"sat/sat_prob_3.cnf","glueminisat.2210.81.main",3571.708,4064.87683497475,1707.75185893207
"sat/sat_prob_3.cnf","gulch",5000,3868.53265353535,1768.23749214231
"sat/sat_prob_3.cnf","Lingelingbbcmain",5000,3817.37600820707,1886.71487869246
"sat/sat_prob_3.cnf","MapleCMS",5000,3872.76489772727,1827.09167356969
"sat/sat_prob_3.cnf","MapleCOMSPS_CHB_DRUP",4322.763,3891.39317777778,1861.44839359452
"sat/sat_prob_3.cnf","MapleCOMSPS_DRUP",5000,3720.74006073232,1913.13734069027
"sat/sat_prob_3.cnf","MapleCOMSPS_LRB_DRUP",2784.615,3899.52422209596,1776.18731135604
"sat/sat_prob_3.cnf","MapleGlucose",5000,3927.52119772727,1850.6680008969
"sat/sat_prob_3.cnf","Riss6",5000,3779.2817165404,1949.74642512196
"sat/sat_prob_3.cnf","Splatz06vmain",1371.183,3483.84871186869,2033.43360466498
"sat/sat_prob_3.cnf","tb_glucose",1997.485,3987.71465454545,1642.26953228517
"sat/sat_prob_3.cnf","tc_glucose",5000,3848.61360479798,1869.2635709463
"sat/sat_prob_3.cnf","YALSAT03r",5000,5000,0
