"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/servers_slapd_a_vc149923.cnf","abcdSAT_drup",474.641,3567.46531078431,1774.37741002014
"sat/servers_slapd_a_vc149923.cnf","BeansAndEggs",964.221,3672.58540968137,1685.66245930275
"sat/servers_slapd_a_vc149923.cnf","CHBR_glucose",160.526,3693.03031458333,1732.74430179803
"sat/servers_slapd_a_vc149923.cnf","CHBR_glucose_tuned",160.345,3212.96761776961,1906.50323631444
"sat/servers_slapd_a_vc149923.cnf","cmsat5_autotune2",5000,3436.68505355392,2008.6725568792
"sat/servers_slapd_a_vc149923.cnf","cmsat5_main2",5000,3634.80288296569,1919.41966904458
"sat/servers_slapd_a_vc149923.cnf","COMiniSatPSChandrasekharDRUP",16.135,3847.1524939951,1781.28281453536
"sat/servers_slapd_a_vc149923.cnf","GHackCOMSPS_DRUP",182.474,3458.62688590686,1904.18975257544
"sat/servers_slapd_a_vc149923.cnf","glucose",232.068,3833.6058305147,1628.52381152719
"sat/servers_slapd_a_vc149923.cnf","glucose_hack_kiel_newScript",325.307,3239.75046568628,1979.44524051019
"sat/servers_slapd_a_vc149923.cnf","Glucose_nbSat",211.961,3660.59389889706,1676.92744420224
"sat/servers_slapd_a_vc149923.cnf","glue_alt",658.042,3699.12723933824,1755.55523372128
"sat/servers_slapd_a_vc149923.cnf","glueminisat.2210.81.main",20.718,3892.34222389706,1578.00267963167
"sat/servers_slapd_a_vc149923.cnf","gulch",841.202,3636.62413406863,1856.3198334712
"sat/servers_slapd_a_vc149923.cnf","Lingelingbbcmain",5000,3854.54796348039,1511.29924280474
"sat/servers_slapd_a_vc149923.cnf","MapleCMS",140.843,3719.05686115196,1570.16191214377
"sat/servers_slapd_a_vc149923.cnf","MapleCOMSPS_CHB_DRUP",780.552,3945.40696139706,1653.21521223069
"sat/servers_slapd_a_vc149923.cnf","MapleCOMSPS_DRUP",57.457,3387.23732156863,1902.46217857668
"sat/servers_slapd_a_vc149923.cnf","MapleCOMSPS_LRB_DRUP",154.45,3744.60742340686,1675.01592136775
"sat/servers_slapd_a_vc149923.cnf","MapleGlucose",212.099,3696.7869432598,1569.40723650511
"sat/servers_slapd_a_vc149923.cnf","Riss6",11.236,4166.17130772059,1407.89547955007
"sat/servers_slapd_a_vc149923.cnf","Splatz06vmain",0.46,3579.44269203431,1901.66895636332
"sat/servers_slapd_a_vc149923.cnf","tb_glucose",138.319,3281.05499571079,1883.53584508068
"sat/servers_slapd_a_vc149923.cnf","tc_glucose",146.078,3542.22589595588,1713.71445824446
"sat/servers_slapd_a_vc149923.cnf","YALSAT03r",5000,4997.54747647059,28.6010934419524
