"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/ak064simpbbg2btaig.cnf","abcdSAT_drup",5000,3918.98716701031,1749.30247967768
"sat/ak064simpbbg2btaig.cnf","BeansAndEggs",2825.2,4665.31926821306,1051.9435813725
"sat/ak064simpbbg2btaig.cnf","CHBR_glucose",5000,4142.69150120275,1540.95542710091
"sat/ak064simpbbg2btaig.cnf","CHBR_glucose_tuned",5000,4200.63872680412,1520.31671396833
"sat/ak064simpbbg2btaig.cnf","cmsat5_autotune2",5000,3874.98583745704,1876.95803807922
"sat/ak064simpbbg2btaig.cnf","cmsat5_main2",5000,4024.72280292096,1870.32085830775
"sat/ak064simpbbg2btaig.cnf","COMiniSatPSChandrasekharDRUP",5000,1732.35835017182,2003.96470876931
"sat/ak064simpbbg2btaig.cnf","GHackCOMSPS_DRUP",5000,4194.02113213058,1661.15565849276
"sat/ak064simpbbg2btaig.cnf","glucose",1490.587,4360.8844443299,1390.65208905913
"sat/ak064simpbbg2btaig.cnf","glucose_hack_kiel_newScript",5000,3980.97551666667,1811.06044044785
"sat/ak064simpbbg2btaig.cnf","Glucose_nbSat",4875.062,4154.61633436426,1646.88587788293
"sat/ak064simpbbg2btaig.cnf","glue_alt",5000,4301.15928556701,1476.20929187272
"sat/ak064simpbbg2btaig.cnf","glueminisat.2210.81.main",5000,3988.84148573883,1769.95798166355
"sat/ak064simpbbg2btaig.cnf","gulch",5000,4090.46364295533,1793.22602480646
"sat/ak064simpbbg2btaig.cnf","Lingelingbbcmain",5000,1455.15749226804,1993.93703272718
"sat/ak064simpbbg2btaig.cnf","MapleCMS",5000,4049.27895515464,1740.90648454423
"sat/ak064simpbbg2btaig.cnf","MapleCOMSPS_CHB_DRUP",5000,4563.38721340206,1219.3034668441
"sat/ak064simpbbg2btaig.cnf","MapleCOMSPS_DRUP",5000,4141.49964725086,1709.1440778285
"sat/ak064simpbbg2btaig.cnf","MapleCOMSPS_LRB_DRUP",5000,4528.12420704467,1250.87013564569
"sat/ak064simpbbg2btaig.cnf","MapleGlucose",5000,4439.57143573883,1342.05497772022
"sat/ak064simpbbg2btaig.cnf","Riss6",251.703,1607.23944879725,2126.74812229538
"sat/ak064simpbbg2btaig.cnf","Splatz06vmain",943.626,3707.65832405498,1899.5096332531
"sat/ak064simpbbg2btaig.cnf","tb_glucose",5000,4328.35435017182,1550.18618333592
"sat/ak064simpbbg2btaig.cnf","tc_glucose",5000,4151.95571683849,1616.34280087327
"sat/ak064simpbbg2btaig.cnf","YALSAT03r",5000,4582.80171082474,1279.92790169187
