"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/valves-gates-1-k617-unsat.cnf","abcdSAT_drup",1337.222,2639.17332406312,2159.29651597363
"sat/valves-gates-1-k617-unsat.cnf","BeansAndEggs",3492.875,3056.97388806706,1994.16266620729
"sat/valves-gates-1-k617-unsat.cnf","CHBR_glucose",901.014,2591.17880088757,2093.76678109487
"sat/valves-gates-1-k617-unsat.cnf","CHBR_glucose_tuned",943.508,2344.64804151874,2118.62944810316
"sat/valves-gates-1-k617-unsat.cnf","cmsat5_autotune2",1532.34,2883.78126380671,2116.34278671273
"sat/valves-gates-1-k617-unsat.cnf","cmsat5_main2",1584.802,2484.43487938856,2126.99692578497
"sat/valves-gates-1-k617-unsat.cnf","COMiniSatPSChandrasekharDRUP",1693.047,2579.34258293886,2171.51029336531
"sat/valves-gates-1-k617-unsat.cnf","GHackCOMSPS_DRUP",1230.104,2806.23494704142,2155.75261280727
"sat/valves-gates-1-k617-unsat.cnf","glucose",821.783,2839.05870877712,2208.26349490266
"sat/valves-gates-1-k617-unsat.cnf","glucose_hack_kiel_newScript",940.337,2565.83458717949,2052.28172054684
"sat/valves-gates-1-k617-unsat.cnf","Glucose_nbSat",888.154,2865.24810414201,2159.37494778485
"sat/valves-gates-1-k617-unsat.cnf","glue_alt",2091.781,2898.5603709073,2157.31023380026
"sat/valves-gates-1-k617-unsat.cnf","glueminisat.2210.81.main",3820.015,2823.02477435897,2188.17385658516
"sat/valves-gates-1-k617-unsat.cnf","gulch",1543.464,3009.52675069033,2133.00162313691
"sat/valves-gates-1-k617-unsat.cnf","Lingelingbbcmain",2087.868,2559.68361577909,2045.37599085187
"sat/valves-gates-1-k617-unsat.cnf","MapleCMS",3238.339,2982.20105571992,2044.71739128023
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_CHB_DRUP",5000,2489.44101794872,2205.12366225252
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_DRUP",2794.44,2969.78378175542,2116.91688038252
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_LRB_DRUP",5000,2395.69369516765,2138.58145764228
"sat/valves-gates-1-k617-unsat.cnf","MapleGlucose",2422.447,2811.35915266272,2030.57494425764
"sat/valves-gates-1-k617-unsat.cnf","Riss6",5000,3647.66992928994,1661.99823343255
"sat/valves-gates-1-k617-unsat.cnf","Splatz06vmain",1378.013,2887.47972110454,2118.71300283898
"sat/valves-gates-1-k617-unsat.cnf","tb_glucose",1044.334,2562.51169447732,2209.51744502989
"sat/valves-gates-1-k617-unsat.cnf","tc_glucose",948.192,2732.89484201183,2157.49353709973
"sat/valves-gates-1-k617-unsat.cnf","YALSAT03r",5000,5000,4.60129163671024e-13
