"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/snw_13_9_pre.cnf","abcdSAT_drup",35.883,831.266258123249,1420.68745591335
"sat/snw_13_9_pre.cnf","BeansAndEggs",24.477,995.860675070028,1443.67500964486
"sat/snw_13_9_pre.cnf","CHBR_glucose",2.836,739.631327731092,1330.49512997608
"sat/snw_13_9_pre.cnf","CHBR_glucose_tuned",2.991,814.422591736695,1434.46716037701
"sat/snw_13_9_pre.cnf","cmsat5_autotune2",28.08,692.752030112045,1162.18813224678
"sat/snw_13_9_pre.cnf","cmsat5_main2",28.37,847.708747619047,1316.60619892932
"sat/snw_13_9_pre.cnf","COMiniSatPSChandrasekharDRUP",9.03,656.524284453781,1169.41461779155
"sat/snw_13_9_pre.cnf","GHackCOMSPS_DRUP",11.419,775.941801260504,1350.66307331808
"sat/snw_13_9_pre.cnf","glucose",4.046,1061.29021414566,1601.87700063301
"sat/snw_13_9_pre.cnf","glucose_hack_kiel_newScript",2.957,658.063503921568,1021.34026670352
"sat/snw_13_9_pre.cnf","Glucose_nbSat",4.271,797.480173109244,1352.45518710151
"sat/snw_13_9_pre.cnf","glue_alt",17.945,752.902709663865,1056.33810124036
"sat/snw_13_9_pre.cnf","glueminisat.2210.81.main",34.879,1218.60988123249,1709.95451628365
"sat/snw_13_9_pre.cnf","gulch",3.963,866.050396918767,1300.64505620902
"sat/snw_13_9_pre.cnf","Lingelingbbcmain",183.535,1472.77236162465,1709.01514987232
"sat/snw_13_9_pre.cnf","MapleCMS",59.636,797.996435294118,1323.7939443222
"sat/snw_13_9_pre.cnf","MapleCOMSPS_CHB_DRUP",5.068,595.676665266107,1114.93207677872
"sat/snw_13_9_pre.cnf","MapleCOMSPS_DRUP",4.41,735.866922829131,1328.21265394897
"sat/snw_13_9_pre.cnf","MapleCOMSPS_LRB_DRUP",4.357,795.349447058824,1324.05813819639
"sat/snw_13_9_pre.cnf","MapleGlucose",25.747,859.760220728291,1424.48414779227
"sat/snw_13_9_pre.cnf","Riss6",299.359,2362.67294901961,2226.74174932027
"sat/snw_13_9_pre.cnf","Splatz06vmain",268.122,1434.2705359944,1625.37871115552
"sat/snw_13_9_pre.cnf","tb_glucose",5.763,1028.52187983193,1457.31201095629
"sat/snw_13_9_pre.cnf","tc_glucose",6.822,1144.86503529412,1664.42355142989
"sat/snw_13_9_pre.cnf","YALSAT03r",5000,5000,2.36812249533293e-13
