"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/snw_13_9_Encpre.cnf","abcdSAT_drup",63.847,114.367247701149,386.610477951025
"sat/snw_13_9_Encpre.cnf","BeansAndEggs",6.581,232.846139176245,929.812248796168
"sat/snw_13_9_Encpre.cnf","CHBR_glucose",2.65,61.2536333333333,392.239279290413
"sat/snw_13_9_Encpre.cnf","CHBR_glucose_tuned",2.666,110.900191762452,480.42699820858
"sat/snw_13_9_Encpre.cnf","cmsat5_autotune2",7.953,277.783882183908,1013.49830138099
"sat/snw_13_9_Encpre.cnf","cmsat5_main2",7.893,81.1507482758621,390.623755020563
"sat/snw_13_9_Encpre.cnf","COMiniSatPSChandrasekharDRUP",4.149,120.710011877395,605.879786646253
"sat/snw_13_9_Encpre.cnf","GHackCOMSPS_DRUP",4.388,94.5019181034483,538.924495103408
"sat/snw_13_9_Encpre.cnf","glucose",2.392,208.362877490421,858.331719853173
"sat/snw_13_9_Encpre.cnf","glucose_hack_kiel_newScript",1.445,282.35890862069,1012.04818446752
"sat/snw_13_9_Encpre.cnf","Glucose_nbSat",7.659,111.48156848659,442.5719343093
"sat/snw_13_9_Encpre.cnf","glue_alt",5.891,155.539407183908,667.455644288089
"sat/snw_13_9_Encpre.cnf","glueminisat.2210.81.main",11.855,204.384686877395,806.396056877132
"sat/snw_13_9_Encpre.cnf","gulch",1.355,144.387849425287,660.328732816899
"sat/snw_13_9_Encpre.cnf","Lingelingbbcmain",1.879,254.638722030651,854.595551830119
"sat/snw_13_9_Encpre.cnf","MapleCMS",11.203,309.381879022989,984.300536716324
"sat/snw_13_9_Encpre.cnf","MapleCOMSPS_CHB_DRUP",9.613,216.196211206897,863.287291482355
"sat/snw_13_9_Encpre.cnf","MapleCOMSPS_DRUP",12.594,209.558496455939,817.717863535454
"sat/snw_13_9_Encpre.cnf","MapleCOMSPS_LRB_DRUP",3.842,161.236144348659,724.701662750238
"sat/snw_13_9_Encpre.cnf","MapleGlucose",7.654,192.674095210728,799.413208562826
"sat/snw_13_9_Encpre.cnf","Riss6",22.721,210.521100478927,701.35583599941
"sat/snw_13_9_Encpre.cnf","Splatz06vmain",7.508,156.115768199234,412.817388111082
"sat/snw_13_9_Encpre.cnf","tb_glucose",4.092,108.224002011494,430.012554756728
"sat/snw_13_9_Encpre.cnf","tc_glucose",4.183,209.378644923372,833.042076342333
"sat/snw_13_9_Encpre.cnf","YALSAT03r",5000,5000,1.82947357914897e-13
