"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/arcfour_initialPermutation_6_14.cnf","abcdSAT_drup",290.914,3718.4962814951,1847.31744901594
"sat/arcfour_initialPermutation_6_14.cnf","BeansAndEggs",280.111,3914.30339215686,1844.87467514376
"sat/arcfour_initialPermutation_6_14.cnf","CHBR_glucose",217.841,3300.32871813726,2049.62188647008
"sat/arcfour_initialPermutation_6_14.cnf","CHBR_glucose_tuned",215.97,2906.60306617647,2146.20198515125
"sat/arcfour_initialPermutation_6_14.cnf","cmsat5_autotune2",148.471,3872.01753296569,1889.10914768769
"sat/arcfour_initialPermutation_6_14.cnf","cmsat5_main2",147.135,3794.92049227941,1887.00928565501
"sat/arcfour_initialPermutation_6_14.cnf","COMiniSatPSChandrasekharDRUP",239.018,3906.07957156863,1902.62176667596
"sat/arcfour_initialPermutation_6_14.cnf","GHackCOMSPS_DRUP",195.477,3777.72069436275,1916.69084759707
"sat/arcfour_initialPermutation_6_14.cnf","glucose",203.485,3484.88571311275,1930.34508156916
"sat/arcfour_initialPermutation_6_14.cnf","glucose_hack_kiel_newScript",221.718,3238.95323161765,2109.83082296893
"sat/arcfour_initialPermutation_6_14.cnf","Glucose_nbSat",210.892,3562.01953443627,2060.55637391902
"sat/arcfour_initialPermutation_6_14.cnf","glue_alt",181.803,3923.25421176471,1780.98387486406
"sat/arcfour_initialPermutation_6_14.cnf","glueminisat.2210.81.main",240.931,3783.77389184368,1874.96112984112
"sat/arcfour_initialPermutation_6_14.cnf","gulch",231.445,3770.19354926471,1982.23086485343
"sat/arcfour_initialPermutation_6_14.cnf","Lingelingbbcmain",242.759,2927.74945563725,2211.38131526811
"sat/arcfour_initialPermutation_6_14.cnf","MapleCMS",333.787,3870.41154607843,1865.66544226178
"sat/arcfour_initialPermutation_6_14.cnf","MapleCOMSPS_CHB_DRUP",229.617,3478.77930269608,2159.11893265556
"sat/arcfour_initialPermutation_6_14.cnf","MapleCOMSPS_DRUP",273.816,3108.19977132353,2128.97491925608
"sat/arcfour_initialPermutation_6_14.cnf","MapleCOMSPS_LRB_DRUP",191.9,3350.50922757353,2202.32968712944
"sat/arcfour_initialPermutation_6_14.cnf","MapleGlucose",384.198,3761.73294056373,1855.93110791953
"sat/arcfour_initialPermutation_6_14.cnf","Riss6",869.356,3092.96464166667,2202.00781374176
"sat/arcfour_initialPermutation_6_14.cnf","Splatz06vmain",247.933,4077.15524068628,1760.33215830607
"sat/arcfour_initialPermutation_6_14.cnf","tb_glucose",245.945,3212.53388713235,2167.53957915218
"sat/arcfour_initialPermutation_6_14.cnf","tc_glucose",251.652,3225.28028284314,2149.12465229106
"sat/arcfour_initialPermutation_6_14.cnf","YALSAT03r",5000,5000,0
