"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/E00N23.cnf","abcdSAT_drup",2556.179,978.066764463601,1414.05427141636
"sat/E00N23.cnf","BeansAndEggs",2070.599,835.583347030651,1424.97241399409
"sat/E00N23.cnf","CHBR_glucose",2516.124,869.03036743295,1443.80161175439
"sat/E00N23.cnf","CHBR_glucose_tuned",2487.329,910.296135249042,1474.26659847782
"sat/E00N23.cnf","cmsat5_autotune2",3988.556,1570.65850114943,2028.27507082413
"sat/E00N23.cnf","cmsat5_main2",3948.489,1570.82294856322,1980.85697307902
"sat/E00N23.cnf","COMiniSatPSChandrasekharDRUP",2526.312,1404.15005344828,1883.95594282586
"sat/E00N23.cnf","GHackCOMSPS_DRUP",3462.045,1323.19236484674,1845.02908904231
"sat/E00N23.cnf","glucose",2570.588,1383.31253477011,1901.41029844765
"sat/E00N23.cnf","glucose_hack_kiel_newScript",2436.758,1457.11215268199,1914.72525918531
"sat/E00N23.cnf","Glucose_nbSat",2852.806,1340.84192672414,1876.59132511418
"sat/E00N23.cnf","glue_alt",5000,1752.91973371648,1981.65193955152
"sat/E00N23.cnf","glueminisat.2210.81.main",3287.197,1368.24712164751,1913.29730895845
"sat/E00N23.cnf","gulch",3506.113,1164.78762902299,1637.15278824424
"sat/E00N23.cnf","Lingelingbbcmain",3202.491,1082.88461465517,1381.79505163187
"sat/E00N23.cnf","MapleCMS",4036.615,1014.99106455939,1551.91880925801
"sat/E00N23.cnf","MapleCOMSPS_CHB_DRUP",3913.725,1270.71497586207,1860.17268616475
"sat/E00N23.cnf","MapleCOMSPS_DRUP",2094.994,1723.01122375479,2009.2526330964
"sat/E00N23.cnf","MapleCOMSPS_LRB_DRUP",2468.788,1481.45502021073,1895.53452790989
"sat/E00N23.cnf","MapleGlucose",2083.841,2501.35233093869,1479.00616175413
"sat/E00N23.cnf","Riss6",5000,2123.40488821839,1834.35518005166
"sat/E00N23.cnf","Splatz06vmain",5000,1682.39651886973,1488.07331776568
"sat/E00N23.cnf","tb_glucose",2220.368,1534.42056800766,1920.53543720587
"sat/E00N23.cnf","tc_glucose",2461.843,1076.48759626437,1354.66731816338
"sat/E00N23.cnf","YALSAT03r",5000,4204.72096819923,1712.76087621511
