"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/snw_16_9_preOpt_pre.cnf","abcdSAT_drup",1422.142,2314.33998063725,1897.14196605767
"sat/snw_16_9_preOpt_pre.cnf","BeansAndEggs",565.45,2306.34737892157,1799.04244303278
"sat/snw_16_9_preOpt_pre.cnf","CHBR_glucose",116.854,2460.83124987745,1808.03802324602
"sat/snw_16_9_preOpt_pre.cnf","CHBR_glucose_tuned",114.299,2417.19526617647,1837.48182827554
"sat/snw_16_9_preOpt_pre.cnf","cmsat5_autotune2",268.697,2310.77739546568,1740.53975292891
"sat/snw_16_9_preOpt_pre.cnf","cmsat5_main2",269.691,2319.30770833333,1653.35168937852
"sat/snw_16_9_preOpt_pre.cnf","COMiniSatPSChandrasekharDRUP",102.253,2392.05448210784,1837.23432875938
"sat/snw_16_9_preOpt_pre.cnf","GHackCOMSPS_DRUP",367.618,2657.67637377451,1973.00997730832
"sat/snw_16_9_preOpt_pre.cnf","glucose",293.337,2419.649875,1831.50941737363
"sat/snw_16_9_preOpt_pre.cnf","glucose_hack_kiel_newScript",418.233,2100.30011323529,1734.01742766582
"sat/snw_16_9_preOpt_pre.cnf","Glucose_nbSat",211.205,2640.76912622549,2000.630859188
"sat/snw_16_9_preOpt_pre.cnf","glue_alt",949.281,2293.92053995098,1874.07694357085
"sat/snw_16_9_preOpt_pre.cnf","glueminisat.2210.81.main",73.884,2769.39835551471,1923.18594431772
"sat/snw_16_9_preOpt_pre.cnf","gulch",633.638,2119.8733745098,1913.93884758462
"sat/snw_16_9_preOpt_pre.cnf","Lingelingbbcmain",763.611,3103.01580968137,1895.63655167149
"sat/snw_16_9_preOpt_pre.cnf","MapleCMS",823.537,2754.12191421569,1794.98896880629
"sat/snw_16_9_preOpt_pre.cnf","MapleCOMSPS_CHB_DRUP",82.264,2558.47162696078,1970.78760983622
"sat/snw_16_9_preOpt_pre.cnf","MapleCOMSPS_DRUP",230.285,2371.55995919118,1968.38696092869
"sat/snw_16_9_preOpt_pre.cnf","MapleCOMSPS_LRB_DRUP",292.689,2213.21347708333,1974.34395052419
"sat/snw_16_9_preOpt_pre.cnf","MapleGlucose",2518.832,2365.24633897059,1732.74401342671
"sat/snw_16_9_preOpt_pre.cnf","Riss6",5000,3665.20312095588,1856.70537306351
"sat/snw_16_9_preOpt_pre.cnf","Splatz06vmain",401.463,3633.44626752451,1624.28055760379
"sat/snw_16_9_preOpt_pre.cnf","tb_glucose",714.192,2473.01317377451,1980.46583911239
"sat/snw_16_9_preOpt_pre.cnf","tc_glucose",768.799,2516.88187144608,1815.06213021658
"sat/snw_16_9_preOpt_pre.cnf","YALSAT03r",5000,5000,0
