"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/homer17.cnf","abcdSAT_drup",3603.596,2446.03482964135,2045.62663781603
"sat/homer17.cnf","BeansAndEggs",5000,2492.3777935654,1867.56525333765
"sat/homer17.cnf","CHBR_glucose",4894.227,2465.97989873418,1848.10780222331
"sat/homer17.cnf","CHBR_glucose_tuned",4941.559,2316.85473512658,1948.65154023183
"sat/homer17.cnf","cmsat5_autotune2",2472.503,2759.55088586498,1956.60610881555
"sat/homer17.cnf","cmsat5_main2",2443.781,2798.571507173,1845.26490737914
"sat/homer17.cnf","COMiniSatPSChandrasekharDRUP",2615.866,2479.28775548523,2101.668643695
"sat/homer17.cnf","GHackCOMSPS_DRUP",3518.22,2689.11007056962,1863.22635802102
"sat/homer17.cnf","glucose",5000,2111.05136719409,1956.55226007424
"sat/homer17.cnf","glucose_hack_kiel_newScript",5000,2307.75297278481,1868.92459198378
"sat/homer17.cnf","Glucose_nbSat",5000,2472.82592563291,1891.794260659
"sat/homer17.cnf","glue_alt",5000,2678.62078154008,1894.07245704233
"sat/homer17.cnf","glueminisat.2210.81.main",4905.076,2505.36948808017,1986.49627945458
"sat/homer17.cnf","gulch",5000,2295.72622394515,2058.66102071642
"sat/homer17.cnf","Lingelingbbcmain",3413.884,2725.42620179325,1950.4993273633
"sat/homer17.cnf","MapleCMS",1864.607,2584.46842816456,2173.64285231957
"sat/homer17.cnf","MapleCOMSPS_CHB_DRUP",5000,2615.60499240506,2005.22185491055
"sat/homer17.cnf","MapleCOMSPS_DRUP",766.934,2168.40743533755,2166.44983516952
"sat/homer17.cnf","MapleCOMSPS_LRB_DRUP",1804.57,2946.22754588607,2060.80646812459
"sat/homer17.cnf","MapleGlucose",825.057,2661.8416535865,2152.74986794124
"sat/homer17.cnf","Riss6",5000,2700.22865833333,2017.84055101003
"sat/homer17.cnf","Splatz06vmain",5000,2993.14905168776,2054.43737596267
"sat/homer17.cnf","tb_glucose",5000,2616.08019113924,1933.71073726624
"sat/homer17.cnf","tc_glucose",5000,2694.66418164557,1975.61880053222
"sat/homer17.cnf","YALSAT03r",5000,3021.85761677215,2210.78797247957
