"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/eq.atree.braun.11.unsat.cnf","abcdSAT_drup",917.045,3823.42120463917,1233.11366695289
"sat/eq.atree.braun.11.unsat.cnf","BeansAndEggs",810.284,4553.61988006873,1124.41800571989
"sat/eq.atree.braun.11.unsat.cnf","CHBR_glucose",693.194,4251.29458608247,924.534357768445
"sat/eq.atree.braun.11.unsat.cnf","CHBR_glucose_tuned",673.217,4317.72932594502,1104.40647858922
"sat/eq.atree.braun.11.unsat.cnf","cmsat5_autotune2",1460.751,4516.84320120275,1262.29028955606
"sat/eq.atree.braun.11.unsat.cnf","cmsat5_main2",1449.519,4498.67430498282,1240.44390510679
"sat/eq.atree.braun.11.unsat.cnf","COMiniSatPSChandrasekharDRUP",784.428,4495.79873367697,1308.202664914
"sat/eq.atree.braun.11.unsat.cnf","GHackCOMSPS_DRUP",849.475,4578.64646597938,1187.67227978613
"sat/eq.atree.braun.11.unsat.cnf","glucose",514.956,4445.98249158076,1392.01533800908
"sat/eq.atree.braun.11.unsat.cnf","glucose_hack_kiel_newScript",802.878,4462.49487886598,1240.21996281388
"sat/eq.atree.braun.11.unsat.cnf","Glucose_nbSat",609.389,4611.29358762887,1101.53658008564
"sat/eq.atree.braun.11.unsat.cnf","glue_alt",1034.626,4532.93573058419,1206.28439521587
"sat/eq.atree.braun.11.unsat.cnf","glueminisat.2210.81.main",503.692,4629.93218539519,1121.67395863753
"sat/eq.atree.braun.11.unsat.cnf","gulch",688.124,4141.31995532646,1181.81480791723
"sat/eq.atree.braun.11.unsat.cnf","Lingelingbbcmain",2659.805,4667.0581395189,1078.13656077553
"sat/eq.atree.braun.11.unsat.cnf","MapleCMS",1132.455,4386.4917895189,1486.73926747968
"sat/eq.atree.braun.11.unsat.cnf","MapleCOMSPS_CHB_DRUP",671.661,3647.10450601375,1219.81529449124
"sat/eq.atree.braun.11.unsat.cnf","MapleCOMSPS_DRUP",442.939,4196.97139879725,1032.17168601541
"sat/eq.atree.braun.11.unsat.cnf","MapleCOMSPS_LRB_DRUP",392.777,3044.98359226804,1436.83459824801
"sat/eq.atree.braun.11.unsat.cnf","MapleGlucose",529.474,4025.20203969072,1122.01514637468
"sat/eq.atree.braun.11.unsat.cnf","Riss6",4605.857,4642.73161271478,926.689991426208
"sat/eq.atree.braun.11.unsat.cnf","Splatz06vmain",5000,4623.05341477663,1030.20217514408
"sat/eq.atree.braun.11.unsat.cnf","tb_glucose",713.054,4482.3278475945,1061.15688653584
"sat/eq.atree.braun.11.unsat.cnf","tc_glucose",1993.57,4696.1866,1009.49232493001
"sat/eq.atree.braun.11.unsat.cnf","YALSAT03r",5000,4785.28304054983,895.923546985435
