"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","glucose_2.0",4116.14,2667.87623076923,2190.8802446266
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","glueminisat.2.2.5",745.36,881.207695512821,1521.77530749019
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","lingeling.587f.4882048.110513",708.03,1596.9066474359,1800.62001917471
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackcir_minisat_2011.05.13_simp_",2965.89,3181.99780448718,2243.96841297732
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackcontrasat_2011.03.02",989.72,858.20623076923,1343.62534144256
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackEBMiniSAT_2011.03.02",726.73,1295.7741698718,1645.28334281237
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackLR_GL_SHR_2011.03.02",858.1,742.279855769231,1198.64462068802
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackMiniSAT_2.2.0.agile.26",663.18,1739.99945192308,1842.5002998734
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackminisat_psm_2011.04.01",957.34,1288.56456089744,1573.84132001805
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","minisathackreferenceminisat_2.2.0",2755.26,3436.53473397436,2160.20046717588
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","MPhaseSAT64",1062.36,1459.8157275641,1616.31835557749
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","rcl_2011.04.01",674.38,1657.55081089744,1753.96957620449
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","RestartSAT_B95",2294.19,3049.73548397436,2143.1384213713
"bc57-sensors-1-k303-unsatshuffled-assat03-406.cnf","SAT09referencesolverprecosat_236",938.49,1471.53441025641,1626.68981972131
