"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"hard-18-U-10652.cnf","glucose_2.0",3.1,2014.28862152778,2159.49296221563
"hard-18-U-10652.cnf","glueminisat.2.2.5",14.45,932.726206018518,1372.68322068461
"hard-18-U-10652.cnf","lingeling.587f.4882048.110513",64.09,1521.71079050926,1503.34641006888
"hard-18-U-10652.cnf","minisathackcir_minisat_2011.05.13_simp_",5.55,2460.10443287037,2159.22846011903
"hard-18-U-10652.cnf","minisathackcontrasat_2011.03.02",13.64,1770.87550810185,1939.12759980595
"hard-18-U-10652.cnf","minisathackEBMiniSAT_2011.03.02",14.48,1779.45980555556,1925.5571839427
"hard-18-U-10652.cnf","minisathackLR_GL_SHR_2011.03.02",13.96,1379.72158333333,1810.99263879967
"hard-18-U-10652.cnf","minisathackMiniSAT_2.2.0.agile.26",14.24,1855.71302199074,1984.13719509759
"hard-18-U-10652.cnf","minisathackminisat_psm_2011.04.01",6.31,1621.19924537037,1838.9565986816
"hard-18-U-10652.cnf","minisathackreferenceminisat_2.2.0",5.55,2520.72259837963,2083.70576211369
"hard-18-U-10652.cnf","MPhaseSAT64",23.93,1889.88022569444,1901.87296944092
"hard-18-U-10652.cnf","rcl_2011.04.01",7.49,2022.74301157407,2057.41190607322
"hard-18-U-10652.cnf","RestartSAT_B95",3.81,2247.67678587963,2102.38879032818
"hard-18-U-10652.cnf","SAT09referencesolverprecosat_236",99.9,1814.54651851852,1706.88520369596
