"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"partial-10-15-s.cnf","glucose_2.0",1940.89,2145.96806129032,1493.12374653802
"partial-10-15-s.cnf","glueminisat.2.2.5",105.85,1702.12615913978,1540.21226383805
"partial-10-15-s.cnf","lingeling.587f.4882048.110513",218.44,2973.04139569893,1884.81980320352
"partial-10-15-s.cnf","minisathackcir_minisat_2011.05.13_simp_",94.49,4320.59776989247,1526.2596244592
"partial-10-15-s.cnf","minisathackcontrasat_2011.03.02",588.23,1689.08792150538,1827.10755384014
"partial-10-15-s.cnf","minisathackEBMiniSAT_2011.03.02",263.22,1737.72504301075,1926.84488923472
"partial-10-15-s.cnf","minisathackLR_GL_SHR_2011.03.02",819.4,2612.93016989247,1712.46892848687
"partial-10-15-s.cnf","minisathackMiniSAT_2.2.0.agile.26",375.85,4154.04132688172,1564.89320222024
"partial-10-15-s.cnf","minisathackminisat_psm_2011.04.01",1785.92,3212.3035172043,1395.8842943436
"partial-10-15-s.cnf","minisathackreferenceminisat_2.2.0",586.68,3993.15431182796,1736.1506932429
"partial-10-15-s.cnf","MPhaseSAT64",246.17,3507.32502580645,1746.75562646785
"partial-10-15-s.cnf","rcl_2011.04.01",728.29,2807.76260322581,1694.05334594523
"partial-10-15-s.cnf","RestartSAT_B95",5000,3690.21128817204,1854.57028778131
"partial-10-15-s.cnf","SAT09referencesolverprecosat_236",397.15,2115.61901075269,1186.26532469271
