"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"AProVE11-15.cnf","glucose_2.0",1.61,1804.37544144144,2152.60426500267
"AProVE11-15.cnf","glueminisat.2.2.5",13.39,2628.21091891892,2206.20885324812
"AProVE11-15.cnf","lingeling.587f.4882048.110513",14.08,1360.99298873874,1942.65439701036
"AProVE11-15.cnf","minisathackcir_minisat_2011.05.13_simp_",10.77,1470.44786486486,1948.55975763547
"AProVE11-15.cnf","minisathackcontrasat_2011.03.02",8.33,1084.99263738739,1659.86804579641
"AProVE11-15.cnf","minisathackEBMiniSAT_2011.03.02",2.87,774.44084009009,1403.87679616171
"AProVE11-15.cnf","minisathackLR_GL_SHR_2011.03.02",8.59,2513.48804054054,2334.58262512454
"AProVE11-15.cnf","minisathackMiniSAT_2.2.0.agile.26",3.96,913.368592342342,1519.52292784751
"AProVE11-15.cnf","minisathackminisat_psm_2011.04.01",2.23,1140.18759684685,1655.34696987711
"AProVE11-15.cnf","minisathackreferenceminisat_2.2.0",1.99,1508.65942792793,1781.06857016309
"AProVE11-15.cnf","MPhaseSAT64",5.26,1379.50806418919,1939.30150109451
"AProVE11-15.cnf","rcl_2011.04.01",1.83,1315.57092342342,1792.06443918773
"AProVE11-15.cnf","RestartSAT_B95",6.03,1261.23261936937,1685.94321260599
"AProVE11-15.cnf","SAT09referencesolverprecosat_236",3.73,1538.99559009009,1846.54145099334
