"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"md5_48_3.cnf","glucose_2.0",3944.03,2819.806448,2218.03134163493
"md5_48_3.cnf","glueminisat.2.2.5",5000,3808.67129733334,1583.04366849523
"md5_48_3.cnf","lingeling.587f.4882048.110513",100.3,1747.47754533333,2124.72959658642
"md5_48_3.cnf","minisathackcir_minisat_2011.05.13_simp_",17.82,1549.783424,1947.3046044739
"md5_48_3.cnf","minisathackcontrasat_2011.03.02",280.81,1867.44713066667,1856.67277582303
"md5_48_3.cnf","minisathackEBMiniSAT_2011.03.02",45.02,1986.79786266667,1532.75759741323
"md5_48_3.cnf","minisathackLR_GL_SHR_2011.03.02",5000,4489.74805866667,1339.45567968326
"md5_48_3.cnf","minisathackMiniSAT_2.2.0.agile.26",40.85,1397.37052533333,1434.58653432447
"md5_48_3.cnf","minisathackminisat_psm_2011.04.01",83.14,1513.07804044444,1710.53669894841
"md5_48_3.cnf","minisathackreferenceminisat_2.2.0",79.87,1331.106364,1740.13347723398
"md5_48_3.cnf","MPhaseSAT64",179.44,2258.45656133333,2264.30602410998
"md5_48_3.cnf","rcl_2011.04.01",139.35,1107.1978,1413.02815372973
"md5_48_3.cnf","RestartSAT_B95",75.06,1975.9668,1692.93438018518
"md5_48_3.cnf","SAT09referencesolverprecosat_236",169.26,3046.57891866667,1619.31120266378
