"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"velev-pipe-sat-10-b9.cnf","glucose_2.0",1.47,3432.36601167435,1908.56010052036
"velev-pipe-sat-10-b9.cnf","glueminisat.2.2.5",53.74,1415.0107172043,1227.5961627644
"velev-pipe-sat-10-b9.cnf","lingeling.587f.4882048.110513",16.7,1449.21038387097,1500.80430121679
"velev-pipe-sat-10-b9.cnf","minisathackcir_minisat_2011.05.13_simp_",2.07,2062.95527204301,1813.6861833985
"velev-pipe-sat-10-b9.cnf","minisathackcontrasat_2011.03.02",57.88,2293.34597741936,1892.88125272703
"velev-pipe-sat-10-b9.cnf","minisathackEBMiniSAT_2011.03.02",53.2,4130.75695483871,1774.0022840182
"velev-pipe-sat-10-b9.cnf","minisathackLR_GL_SHR_2011.03.02",55.78,2063.03849139785,2104.74156372723
"velev-pipe-sat-10-b9.cnf","minisathackMiniSAT_2.2.0.agile.26",52.12,4086.89070322581,1778.87339521473
"velev-pipe-sat-10-b9.cnf","minisathackminisat_psm_2011.04.01",1.48,4027.7766,1839.48551962023
"velev-pipe-sat-10-b9.cnf","minisathackreferenceminisat_2.2.0",1.4,3771.47982043011,1896.18663110505
"velev-pipe-sat-10-b9.cnf","MPhaseSAT64",44.51,2543.36363364055,1720.20781314886
"velev-pipe-sat-10-b9.cnf","rcl_2011.04.01",88.94,4173.66300430108,1709.56180343581
"velev-pipe-sat-10-b9.cnf","RestartSAT_B95",1.47,2244.43772365592,2098.29453212556
"velev-pipe-sat-10-b9.cnf","SAT09referencesolverprecosat_236",31.82,2182.1525172043,1492.74281929254
