"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"AProVE11-13.cnf","glucose_2.0",7.41,1067.66906366462,1174.53816054362
"AProVE11-13.cnf","glueminisat.2.2.5",3.46,1213.10055933681,1203.8998181821
"AProVE11-13.cnf","lingeling.587f.4882048.110513",28.85,1155.06552512416,1212.46643656646
"AProVE11-13.cnf","minisathackcir_minisat_2011.05.13_simp_",2.25,1602.71194225543,1550.17145340346
"AProVE11-13.cnf","minisathackcontrasat_2011.03.02",4.19,1148.84843854823,1300.40978948608
"AProVE11-13.cnf","minisathackEBMiniSAT_2011.03.02",3.41,1454.28382770908,1535.51337205572
"AProVE11-13.cnf","minisathackLR_GL_SHR_2011.03.02",3.46,1656.81087546492,1587.66208250384
"AProVE11-13.cnf","minisathackMiniSAT_2.2.0.agile.26",3.59,1163.66321187399,1542.65386021935
"AProVE11-13.cnf","minisathackminisat_psm_2011.04.01",5.42,1679.67286320297,1553.40412259809
"AProVE11-13.cnf","minisathackreferenceminisat_2.2.0",2.96,1705.76068466463,1579.29708594733
"AProVE11-13.cnf","MPhaseSAT64",14.11,1532.78266355409,1566.23525505612
"AProVE11-13.cnf","rcl_2011.04.01",6.43,1611.04312922263,1660.49192915236
"AProVE11-13.cnf","RestartSAT_B95",1.25,1482.33762990652,1485.64426651957
"AProVE11-13.cnf","SAT09referencesolverprecosat_236",17.76,1643.58702592423,1489.47562182163
