"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"E04N18.cnf","glucose_2.0",0.07,386.71639447619,1106.39613615964
"E04N18.cnf","glueminisat.2.2.5",0.8,568.646334666666,1273.70858828346
"E04N18.cnf","lingeling.587f.4882048.110513",2.01,373.012526666667,722.569613589892
"E04N18.cnf","minisathackcir_minisat_2011.05.13_simp_",0.09,454.350629333334,1022.23757907804
"E04N18.cnf","minisathackcontrasat_2011.03.02",0.81,623.474689333333,1362.03020482148
"E04N18.cnf","minisathackEBMiniSAT_2011.03.02",0.79,426.500653333333,937.489221857113
"E04N18.cnf","minisathackLR_GL_SHR_2011.03.02",0.8,1285.92439866667,1994.53820322976
"E04N18.cnf","minisathackMiniSAT_2.2.0.agile.26",0.76,623.901226666667,1374.21045071425
"E04N18.cnf","minisathackminisat_psm_2011.04.01",0.41,500.359349333333,1131.82319173456
"E04N18.cnf","minisathackreferenceminisat_2.2.0",0.06,415.39344,1050.05905001157
"E04N18.cnf","MPhaseSAT64",2.41,560.867708,1144.79410983227
"E04N18.cnf","rcl_2011.04.01",0.49,1276.02245466667,1784.01949435027
"E04N18.cnf","RestartSAT_B95",0.08,437.757061333334,1110.88742356008
"E04N18.cnf","SAT09referencesolverprecosat_236",3,430.824132,1004.02993036402
