"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"E05F18.cnf","glucose_2.0",2.42,551.455884615385,1392.31497243597
"E05F18.cnf","glueminisat.2.2.5",25.98,1021.61381089744,1885.21207631855
"E05F18.cnf","lingeling.587f.4882048.110513",31.62,612.728378205128,1063.66683225806
"E05F18.cnf","minisathackcir_minisat_2011.05.13_simp_",13.69,626.303676282051,1358.45900088976
"E05F18.cnf","minisathackcontrasat_2011.03.02",6.17,1020.86919230769,1751.56285502151
"E05F18.cnf","minisathackEBMiniSAT_2011.03.02",8.99,1121.96450320513,1902.93516108763
"E05F18.cnf","minisathackLR_GL_SHR_2011.03.02",48.5,1438.86553846154,2086.37164800316
"E05F18.cnf","minisathackMiniSAT_2.2.0.agile.26",16.16,1004.91533974359,1747.98425099994
"E05F18.cnf","minisathackminisat_psm_2011.04.01",5.42,1170.97090384615,1888.83117812113
"E05F18.cnf","minisathackreferenceminisat_2.2.0",8.57,746.756073717948,1624.32307849671
"E05F18.cnf","MPhaseSAT64",18.47,1424.73945833333,2095.04336482339
"E05F18.cnf","rcl_2011.04.01",8.05,1538.33014102564,2149.92069024933
"E05F18.cnf","RestartSAT_B95",29.62,647.227605769231,1433.36270322154
"E05F18.cnf","SAT09referencesolverprecosat_236",10.71,661.248282051282,1236.57690055229
