"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/full-cy-caa.rules.7-7.cnf","abcdsat_r18",5000,4573.53739047619,1264.42398089721
"sat/full-cy-caa.rules.7-7.cnf","CaDiCaL",297.869,4368.11333376623,1544.47579063273
"sat/full-cy-caa.rules.7-7.cnf","Candy",148.849,4110.07138896104,1544.07347909928
"sat/full-cy-caa.rules.7-7.cnf","cms55.main.all4fixed",712.359,4281.43683636364,1209.30251065045
"sat/full-cy-caa.rules.7-7.cnf","COMiniSatPS_Pulsar_drup",11.226,4691.65324372294,709.706568866805
"sat/full-cy-caa.rules.7-7.cnf","expGlucose",191.057,4044.98390021645,1614.24467719521
"sat/full-cy-caa.rules.7-7.cnf","expMC_LRB_VSIDS_Switch",30.777,3516.82924264069,1978.00476423589
"sat/full-cy-caa.rules.7-7.cnf","expMC_LRB_VSIDS_Switch_2500",69.608,3541.43217359307,1864.33361512935
"sat/full-cy-caa.rules.7-7.cnf","expMC_VSIDS_LRB_Switch_2500",146.503,4693.46711277056,1082.94243633545
"sat/full-cy-caa.rules.7-7.cnf","GHackCOMSPS_drup",44.303,4645.50069220779,1088.96458624361
"sat/full-cy-caa.rules.7-7.cnf","glu_mix",33.296,4035.24309307359,1559.54726651126
"sat/full-cy-caa.rules.7-7.cnf","Glucose_Hack_Kiel_fastBVE",56.403,4737.02802922078,1085.14038679037
"sat/full-cy-caa.rules.7-7.cnf","glucose.3.0_PADC_10",57.255,4402.87683484849,1056.33249025996
"sat/full-cy-caa.rules.7-7.cnf","glucose.3.0_PADC_3",55.631,4018.08883398268,1443.84694055991
"sat/full-cy-caa.rules.7-7.cnf","glucose3.0",56.625,4548.76612922078,1140.55662638518
"sat/full-cy-caa.rules.7-7.cnf","glucose4.2.1",34.35,4709.75435541126,1005.07371455545
"sat/full-cy-caa.rules.7-7.cnf","gluHack",144.548,4837.45051190476,747.258493480505
"sat/full-cy-caa.rules.7-7.cnf","inIDGlucose",205.732,4786.46161471861,826.520184248002
"sat/full-cy-caa.rules.7-7.cnf","Lingeling",210.775,3579.41268528138,1940.09130843687
"sat/full-cy-caa.rules.7-7.cnf","Maple_CM",41.552,4460.97788203463,1427.50249652582
"sat/full-cy-caa.rules.7-7.cnf","Maple_CM_Dist",230.849,3059.83602727273,2153.52805894124
"sat/full-cy-caa.rules.7-7.cnf","Maple_CM_ordUIP",39.807,3684.30333333333,1879.66266127517
"sat/full-cy-caa.rules.7-7.cnf","Maple_CM_ordUIP.",41.456,3554.45193116883,1827.1713391087
"sat/full-cy-caa.rules.7-7.cnf","Maple_LCM_M1",79.995,4379.15130584416,1560.59514194161
"sat/full-cy-caa.rules.7-7.cnf","Maple_LCM_Scavel_200_fix2",690.996,2963.86966471861,2204.19542280739
"sat/full-cy-caa.rules.7-7.cnf","Maple_LCM_Scavel_fix2",116.842,3418.51363766234,1964.79141297093
"sat/full-cy-caa.rules.7-7.cnf","Maple_LCM.BCrestart",19.463,3637.78254437229,1963.92189079985
"sat/full-cy-caa.rules.7-7.cnf","Maple_LCM.BCrestart_M1",79.834,3641.26127056277,2008.91971830506
"sat/full-cy-caa.rules.7-7.cnf","MapleCOMSPS_CHB_VSIDS_drup",87.59,4699.02551406926,1047.04211326769
"sat/full-cy-caa.rules.7-7.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",257.514,3701.18913160173,1762.92272385639
"sat/full-cy-caa.rules.7-7.cnf","MapleCOMSPS_LRB_VSIDS_drup",123.74,4028.03450930736,1480.9474715731
"sat/full-cy-caa.rules.7-7.cnf","MapleLCMDistChronoBT",142.224,4455.06248181818,1414.30596046777
"sat/full-cy-caa.rules.7-7.cnf","Minisat.v2.2.0.106.ge2dd095",89.35,3585.71832575758,2055.82976292684
"sat/full-cy-caa.rules.7-7.cnf","Riss7.1.fix",6.842,3858.51386017316,1835.58382619322
"sat/full-cy-caa.rules.7-7.cnf","smallsat",1448.881,3774.50077965368,1757.64335041577
"sat/full-cy-caa.rules.7-7.cnf","Sparrow2Riss.2018.fixfix",912.264,3816.4006448052,1884.52854850975
"sat/full-cy-caa.rules.7-7.cnf","YalSAT",3573.572,5000,0
