"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/gto_p60c235.cnf","abcdsat_r18",158.071,376.050608333333,834.632362783146
"sat/gto_p60c235.cnf","CaDiCaL",222.054,380.979332407407,556.552080658181
"sat/gto_p60c235.cnf","Candy",770.458,1136.99994351852,660.400839716076
"sat/gto_p60c235.cnf","cms55.main.all4fixed",210.985,1262.12799814815,1783.81154115754
"sat/gto_p60c235.cnf","COMiniSatPS_Pulsar_drup",524.904,1032.27845648148,1520.04237522914
"sat/gto_p60c235.cnf","expGlucose",739.923,1224.09059166667,719.795383971275
"sat/gto_p60c235.cnf","expMC_LRB_VSIDS_Switch",323.973,623.746590740741,1097.61307816108
"sat/gto_p60c235.cnf","expMC_LRB_VSIDS_Switch_2500",117.4,135.780635185185,149.90760179697
"sat/gto_p60c235.cnf","expMC_VSIDS_LRB_Switch_2500",952.95,1704.58913611111,1278.69109020406
"sat/gto_p60c235.cnf","GHackCOMSPS_drup",631.218,640.273562037037,1106.36390562202
"sat/gto_p60c235.cnf","glu_mix",197.385,767.796451851852,1555.47599224737
"sat/gto_p60c235.cnf","Glucose_Hack_Kiel_fastBVE",884.265,2317.94160277778,1801.398578338
"sat/gto_p60c235.cnf","glucose.3.0_PADC_10",1920.837,2103.8542462963,1729.88301934655
"sat/gto_p60c235.cnf","glucose.3.0_PADC_3",1907.805,2632.91943703704,1555.73568456348
"sat/gto_p60c235.cnf","glucose3.0",1574.068,1496.47582407407,1486.06589069434
"sat/gto_p60c235.cnf","glucose4.2.1",614.027,1656.68572314815,1796.60351803068
"sat/gto_p60c235.cnf","gluHack",352.072,1291.78772592593,1755.27288859221
"sat/gto_p60c235.cnf","inIDGlucose",1367.879,1660.38651203704,848.880569225625
"sat/gto_p60c235.cnf","Lingeling",281.984,733.469691666667,1339.48490217896
"sat/gto_p60c235.cnf","Maple_CM",150.974,828.301975,1560.80275753837
"sat/gto_p60c235.cnf","Maple_CM_Dist",175.421,545.286077777778,1273.33752402842
"sat/gto_p60c235.cnf","Maple_CM_ordUIP",151.601,509.056750925926,1169.80757674965
"sat/gto_p60c235.cnf","Maple_CM_ordUIP.",156.409,326.575251851852,815.15660181856
"sat/gto_p60c235.cnf","Maple_LCM_M1",149.021,806.195053703704,1348.5308209525
"sat/gto_p60c235.cnf","Maple_LCM_Scavel_200_fix2",135.781,172.710262962963,168.536399326491
"sat/gto_p60c235.cnf","Maple_LCM_Scavel_fix2",154.856,225.734813888889,269.603317235008
"sat/gto_p60c235.cnf","Maple_LCM.BCrestart",132.345,465.814542592593,1184.52423843029
"sat/gto_p60c235.cnf","Maple_LCM.BCrestart_M1",134.413,119.972293518519,82.6337830580773
"sat/gto_p60c235.cnf","MapleCOMSPS_CHB_VSIDS_drup",359.816,591.203025925926,1120.45474994127
"sat/gto_p60c235.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",232.373,993.747234259259,1740.90560986678
"sat/gto_p60c235.cnf","MapleCOMSPS_LRB_VSIDS_drup",353.017,532.466983333333,840.406470494444
"sat/gto_p60c235.cnf","MapleLCMDistChronoBT",140.036,765.426231481481,1567.34876545595
"sat/gto_p60c235.cnf","Minisat.v2.2.0.106.ge2dd095",1121.489,1381.70809444444,1344.28009717809
"sat/gto_p60c235.cnf","Riss7.1.fix",985.097,2295.41978796296,1356.46652974928
"sat/gto_p60c235.cnf","smallsat",220.938,167.756694444444,119.905483473234
"sat/gto_p60c235.cnf","Sparrow2Riss.2018.fixfix",1191.017,2184.64214537037,1258.00899832753
"sat/gto_p60c235.cnf","YalSAT",5000,5000,8.82339463846922e-13
