"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/commutativity.c.cnf","abcdsat_r18",5000,2143.22255649351,2341.56395777251
"sat/commutativity.c.cnf","CaDiCaL",5000,1774.35189393939,2263.89255695015
"sat/commutativity.c.cnf","Candy",5000,1378.81065064935,2051.95502484713
"sat/commutativity.c.cnf","cms55.main.all4fixed",5000,1025.90844025974,1859.02469865897
"sat/commutativity.c.cnf","COMiniSatPS_Pulsar_drup",5000,1144.87523679654,1781.22677791638
"sat/commutativity.c.cnf","expGlucose",5000,2016.63589545455,2287.16998891947
"sat/commutativity.c.cnf","expMC_LRB_VSIDS_Switch",5000,2120.65355649351,2297.0490241562
"sat/commutativity.c.cnf","expMC_LRB_VSIDS_Switch_2500",5000,1558.3294517316,2131.71696880243
"sat/commutativity.c.cnf","expMC_VSIDS_LRB_Switch_2500",5000,1529.37542662338,2050.14709153161
"sat/commutativity.c.cnf","GHackCOMSPS_drup",5000,1303.16078203463,1863.38891309796
"sat/commutativity.c.cnf","glu_mix",5000,3749.11736168831,2043.59884612722
"sat/commutativity.c.cnf","Glucose_Hack_Kiel_fastBVE",5000,1981.70359090909,2215.74460059698
"sat/commutativity.c.cnf","glucose.3.0_PADC_10",5000,2797.00189112554,2250.19383567635
"sat/commutativity.c.cnf","glucose.3.0_PADC_3",5000,2733.40808333333,2181.39631732345
"sat/commutativity.c.cnf","glucose3.0",5000,3235.88922489178,2082.3411077
"sat/commutativity.c.cnf","glucose4.2.1",5000,2018.33419242424,2238.67537527958
"sat/commutativity.c.cnf","gluHack",5000,1991.63352554113,2102.44286573936
"sat/commutativity.c.cnf","inIDGlucose",5000,3960.58261839827,1697.03923430147
"sat/commutativity.c.cnf","Lingeling",5000,2271.54533787879,2304.34355358199
"sat/commutativity.c.cnf","Maple_CM",5000,1196.393895671,1771.05367065922
"sat/commutativity.c.cnf","Maple_CM_Dist",5000,1715.83946190476,2123.86284609475
"sat/commutativity.c.cnf","Maple_CM_ordUIP",5000,1478.24986168831,1871.43938079069
"sat/commutativity.c.cnf","Maple_CM_ordUIP.",5000,914.531578354978,1622.80518001297
"sat/commutativity.c.cnf","Maple_LCM_M1",5000,1366.28788939394,2059.58890637452
"sat/commutativity.c.cnf","Maple_LCM_Scavel_200_fix2",5000,1038.91039372294,1743.60569157164
"sat/commutativity.c.cnf","Maple_LCM_Scavel_fix2",5000,2119.00677878788,2352.66546018733
"sat/commutativity.c.cnf","Maple_LCM.BCrestart",5000,1469.6922008658,1979.47844589708
"sat/commutativity.c.cnf","Maple_LCM.BCrestart_M1",5000,1478.6570504329,2078.7472930338
"sat/commutativity.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,1451.66347012987,2085.39769538694
"sat/commutativity.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,1400.17892272727,2066.58654042385
"sat/commutativity.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,1428.03023766234,1985.43157733289
"sat/commutativity.c.cnf","MapleLCMDistChronoBT",5000,1625.02395800866,2040.87455246552
"sat/commutativity.c.cnf","Minisat.v2.2.0.106.ge2dd095",5000,2778.64276493507,2155.85595149133
"sat/commutativity.c.cnf","Riss7.1.fix",5000,3211.64440021645,2124.65002954454
"sat/commutativity.c.cnf","smallsat",5000,1657.28300454546,2211.1641613233
"sat/commutativity.c.cnf","Sparrow2Riss.2018.fixfix",5000,3227.55125930736,1944.02328160517
"sat/commutativity.c.cnf","YalSAT",5000,5000,0
