"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/frb35-17-5-mgd_ext.cnf","abcdsat_r18",19.629,1412.06023257576,1970.98510023646
"sat/frb35-17-5-mgd_ext.cnf","CaDiCaL",48.7,679.505413787879,1526.09147077147
"sat/frb35-17-5-mgd_ext.cnf","Candy",9.535,1065.94165121212,1777.88348148431
"sat/frb35-17-5-mgd_ext.cnf","cms55.main.all4fixed",101.745,821.453345,1589.99674934636
"sat/frb35-17-5-mgd_ext.cnf","COMiniSatPS_Pulsar_drup",84.552,772.444392575758,1486.19629759412
"sat/frb35-17-5-mgd_ext.cnf","expGlucose",76.747,756.637660454545,1415.99634939615
"sat/frb35-17-5-mgd_ext.cnf","expMC_LRB_VSIDS_Switch",39.757,1432.83970075758,1976.65421873673
"sat/frb35-17-5-mgd_ext.cnf","expMC_LRB_VSIDS_Switch_2500",17.763,936.307522727273,1742.29163425929
"sat/frb35-17-5-mgd_ext.cnf","expMC_VSIDS_LRB_Switch_2500",93.327,1063.96511090909,1620.42565178078
"sat/frb35-17-5-mgd_ext.cnf","GHackCOMSPS_drup",58.612,898.17254,1479.13425225594
"sat/frb35-17-5-mgd_ext.cnf","glu_mix",35.51,800.604251969697,1509.88923902769
"sat/frb35-17-5-mgd_ext.cnf","Glucose_Hack_Kiel_fastBVE",6.577,945.100406363636,1581.45592286459
"sat/frb35-17-5-mgd_ext.cnf","glucose.3.0_PADC_10",4.208,690.991220757576,1335.47243462697
"sat/frb35-17-5-mgd_ext.cnf","glucose.3.0_PADC_3",4.254,678.695627878788,1316.50901732104
"sat/frb35-17-5-mgd_ext.cnf","glucose3.0",129.764,989.202412272728,1483.63666064991
"sat/frb35-17-5-mgd_ext.cnf","glucose4.2.1",73.927,678.748476818182,1360.7522154302
"sat/frb35-17-5-mgd_ext.cnf","gluHack",105.071,1232.86063636364,1791.47597649636
"sat/frb35-17-5-mgd_ext.cnf","inIDGlucose",89.034,662.225418333334,1349.62465563853
"sat/frb35-17-5-mgd_ext.cnf","Lingeling",65.904,1144.21653393939,1767.62028835431
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM",54.217,840.960435,1565.0808136971
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM_Dist",23.649,958.471549848485,1775.16581718649
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM_ordUIP",55.328,686.734167727273,1326.34486265756
"sat/frb35-17-5-mgd_ext.cnf","Maple_CM_ordUIP.",56.032,733.95789969697,1479.06753795766
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM_M1",8.96,899.906715757576,1627.19400941916
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM_Scavel_200_fix2",37.715,1166.70927151515,1725.96698523438
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM_Scavel_fix2",84.439,1029.90686333333,1799.40043771815
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM.BCrestart",65.144,654.669004393939,1371.39416645413
"sat/frb35-17-5-mgd_ext.cnf","Maple_LCM.BCrestart_M1",8.952,693.507574242424,1362.4846220427
"sat/frb35-17-5-mgd_ext.cnf","MapleCOMSPS_CHB_VSIDS_drup",89.643,1099.4727730303,1793.87911227732
"sat/frb35-17-5-mgd_ext.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",22.18,660.793287121212,1388.82017111544
"sat/frb35-17-5-mgd_ext.cnf","MapleCOMSPS_LRB_VSIDS_drup",38.432,874.793867121212,1470.33034748166
"sat/frb35-17-5-mgd_ext.cnf","MapleLCMDistChronoBT",60.986,730.289934242424,1501.38679516168
"sat/frb35-17-5-mgd_ext.cnf","Minisat.v2.2.0.106.ge2dd095",148.073,1066.621415,1700.8154666824
"sat/frb35-17-5-mgd_ext.cnf","Riss7.1.fix",18.24,907.410521212121,1485.80857972029
"sat/frb35-17-5-mgd_ext.cnf","smallsat",7.028,1108.2522630303,1805.8884464278
"sat/frb35-17-5-mgd_ext.cnf","Sparrow2Riss.2018.fixfix",2.204,1242.088835,1722.866748369
"sat/frb35-17-5-mgd_ext.cnf","YalSAT",803.413,1797.43048787879,2254.78818560081
