"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/apn-sbox6-cut3-helpbox31.cnf","abcdsat_r18",592.636,1344.05354288889,1401.73442944368
"sat/apn-sbox6-cut3-helpbox31.cnf","CaDiCaL",566.763,885.210097555555,1209.58512403497
"sat/apn-sbox6-cut3-helpbox31.cnf","Candy",4891.156,1173.19455755556,1529.11824140561
"sat/apn-sbox6-cut3-helpbox31.cnf","cms55.main.all4fixed",861.25,1505.20136688889,1428.42534276048
"sat/apn-sbox6-cut3-helpbox31.cnf","COMiniSatPS_Pulsar_drup",182.643,792.704554,1204.04461630463
"sat/apn-sbox6-cut3-helpbox31.cnf","expGlucose",1178.656,1827.01104266667,600.554422850799
"sat/apn-sbox6-cut3-helpbox31.cnf","expMC_LRB_VSIDS_Switch",296.372,1371.88278688889,1186.04375918775
"sat/apn-sbox6-cut3-helpbox31.cnf","expMC_LRB_VSIDS_Switch_2500",310.735,1008.65816666667,1428.13531466888
"sat/apn-sbox6-cut3-helpbox31.cnf","expMC_VSIDS_LRB_Switch_2500",2904,1106.16173888889,789.085134893999
"sat/apn-sbox6-cut3-helpbox31.cnf","GHackCOMSPS_drup",1539.806,1102.84202777778,1629.8580615828
"sat/apn-sbox6-cut3-helpbox31.cnf","glu_mix",848.936,1370.29162088889,1439.55846987562
"sat/apn-sbox6-cut3-helpbox31.cnf","Glucose_Hack_Kiel_fastBVE",80.012,2610.756138,1319.30013049538
"sat/apn-sbox6-cut3-helpbox31.cnf","glucose.3.0_PADC_10",535.863,1144.68604777778,1196.55969808549
"sat/apn-sbox6-cut3-helpbox31.cnf","glucose.3.0_PADC_3",538.181,1030.648008,1071.19531320564
"sat/apn-sbox6-cut3-helpbox31.cnf","glucose3.0",93.024,1378.27405488889,1487.61232111
"sat/apn-sbox6-cut3-helpbox31.cnf","glucose4.2.1",187.312,1228.00806688889,1547.76071222611
"sat/apn-sbox6-cut3-helpbox31.cnf","gluHack",904.63,1516.87079422222,1747.8602588847
"sat/apn-sbox6-cut3-helpbox31.cnf","inIDGlucose",1812.075,982.564834222222,1343.81889558003
"sat/apn-sbox6-cut3-helpbox31.cnf","Lingeling",97.814,2868.178926,1852.59533656004
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_CM",168.186,907.967068,1274.65123714163
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_CM_Dist",481.089,1073.26596288889,1245.38802656245
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_CM_ordUIP",163.98,951.973352,1090.60398000648
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_CM_ordUIP.",170.42,1028.77512111111,1233.47421825103
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM_M1",312.697,527.324184,810.550285284073
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM_Scavel_200_fix2",257.652,749.921390666667,1096.58302112973
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM_Scavel_fix2",279.582,472.795682666667,725.237941924592
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM.BCrestart",316.701,1018.17602288889,838.855440137716
"sat/apn-sbox6-cut3-helpbox31.cnf","Maple_LCM.BCrestart_M1",503.666,614.503502444445,944.602878319259
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleCOMSPS_CHB_VSIDS_drup",503.716,792.240690222222,1163.51426349503
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",1562.712,578.800048666666,745.415254258191
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleCOMSPS_LRB_VSIDS_drup",362.879,1252.81075866667,1091.43625341374
"sat/apn-sbox6-cut3-helpbox31.cnf","MapleLCMDistChronoBT",335.871,693.800253111111,902.945669397459
"sat/apn-sbox6-cut3-helpbox31.cnf","Minisat.v2.2.0.106.ge2dd095",683.644,1482.25858133333,1486.48113237836
"sat/apn-sbox6-cut3-helpbox31.cnf","Riss7.1.fix",128.451,2083.19628555556,1863.7646058104
"sat/apn-sbox6-cut3-helpbox31.cnf","smallsat",446.758,1133.24672266667,1487.51418422105
"sat/apn-sbox6-cut3-helpbox31.cnf","Sparrow2Riss.2018.fixfix",678.084,2420.28787511111,1555.83583557343
"sat/apn-sbox6-cut3-helpbox31.cnf","YalSAT",5000,5000,0
