"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/20180321_140827428_p_cnf_320_1120.cnf","abcdsat_r18",5000,3121.76150787879,1626.90114206848
"sat/20180321_140827428_p_cnf_320_1120.cnf","CaDiCaL",5000,4013.24649015152,1627.75977257941
"sat/20180321_140827428_p_cnf_320_1120.cnf","Candy",5000,4946.88812121212,439.16670580959
"sat/20180321_140827428_p_cnf_320_1120.cnf","cms55.main.all4fixed",5000,4824.05192,364.09635402588
"sat/20180321_140827428_p_cnf_320_1120.cnf","COMiniSatPS_Pulsar_drup",5000,3744.72197515151,1759.39837341763
"sat/20180321_140827428_p_cnf_320_1120.cnf","expGlucose",4153.211,4513.67489333333,1292.97859097396
"sat/20180321_140827428_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch",5000,5000,6.22116919010652e-13
"sat/20180321_140827428_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch_2500",5000,4191.92560909091,1648.25671684528
"sat/20180321_140827428_p_cnf_320_1120.cnf","expMC_VSIDS_LRB_Switch_2500",5000,4463.00800636364,815.576552661919
"sat/20180321_140827428_p_cnf_320_1120.cnf","GHackCOMSPS_drup",5000,4915.85080772727,575.19778728065
"sat/20180321_140827428_p_cnf_320_1120.cnf","glu_mix",5000,4488.17482181818,943.288399132246
"sat/20180321_140827428_p_cnf_320_1120.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,7.74284330060324e-13
"sat/20180321_140827428_p_cnf_320_1120.cnf","glucose.3.0_PADC_10",5000,4524.18028727273,552.400461443722
"sat/20180321_140827428_p_cnf_320_1120.cnf","glucose.3.0_PADC_3",5000,4415.9996,611.771378622312
"sat/20180321_140827428_p_cnf_320_1120.cnf","glucose3.0",5000,5000,6.5769471540717e-13
"sat/20180321_140827428_p_cnf_320_1120.cnf","glucose4.2.1",5000,4201.15558681818,1398.10801758502
"sat/20180321_140827428_p_cnf_320_1120.cnf","gluHack",5000,5000,3.14093248048453e-13
"sat/20180321_140827428_p_cnf_320_1120.cnf","inIDGlucose",5000,4282.80916954546,1141.95450899639
"sat/20180321_140827428_p_cnf_320_1120.cnf","Lingeling",2068.114,4249.55366015152,1106.95615762448
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM",1176.141,2544.823545,1781.6114366822
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM_Dist",2105.438,3995.66382242424,1648.13528466819
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM_ordUIP",1181.537,3360.59246257576,1895.08678747259
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM_ordUIP.",1134.441,2462.35397833333,1669.14524806215
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM_M1",5000,3940.88777333333,1678.63207739442
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM_Scavel_200_fix2",5000,4609.16343363636,780.548476187568
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",3550.406,2617.02211318182,1470.30627161458
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM.BCrestart",99.137,1619.26498151515,1559.64823048772
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM.BCrestart_M1",5000,3921.180015,1441.79737171159
"sat/20180321_140827428_p_cnf_320_1120.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,3102.15412560606,1483.87071853706
"sat/20180321_140827428_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3516.6055869697,1604.05611828656
"sat/20180321_140827428_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,3717.21376833333,1820.80522020875
"sat/20180321_140827428_p_cnf_320_1120.cnf","MapleLCMDistChronoBT",5000,3406.82380348485,2113.93394001789
"sat/20180321_140827428_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",5000,3122.69642075758,1480.3076367032
"sat/20180321_140827428_p_cnf_320_1120.cnf","Riss7.1.fix",5000,5000,0
"sat/20180321_140827428_p_cnf_320_1120.cnf","smallsat",5000,4715.76327530303,788.526085002497
"sat/20180321_140827428_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",0.418,45.3862760606061,49.2600054285237
"sat/20180321_140827428_p_cnf_320_1120.cnf","YalSAT",0.03,90.0740040909092,127.959013204036
