"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/CNP-5-1500.cnf","abcdsat_r18",347.77,716.881845977011,873.597077073921
"sat/CNP-5-1500.cnf","CaDiCaL",2621.2,2769.36013850575,499.581867513187
"sat/CNP-5-1500.cnf","Candy",74.58,295.159344252874,481.920854590242
"sat/CNP-5-1500.cnf","cms55.main.all4fixed",39.815,741.448728735632,597.433099265342
"sat/CNP-5-1500.cnf","COMiniSatPS_Pulsar_drup",37.873,35.9271666666668,11.978651547723
"sat/CNP-5-1500.cnf","expGlucose",986.465,893.067779885057,539.846251383174
"sat/CNP-5-1500.cnf","expMC_LRB_VSIDS_Switch",155.078,95.2233304597702,70.3701288844814
"sat/CNP-5-1500.cnf","expMC_LRB_VSIDS_Switch_2500",402.578,761.260632183908,456.688331569298
"sat/CNP-5-1500.cnf","expMC_VSIDS_LRB_Switch_2500",2077.71,1933.15995747126,1122.67918108799
"sat/CNP-5-1500.cnf","GHackCOMSPS_drup",122.855,22.3611913793103,15.6778511245573
"sat/CNP-5-1500.cnf","glu_mix",130.95,2883.48916264368,1545.30467809278
"sat/CNP-5-1500.cnf","Glucose_Hack_Kiel_fastBVE",41.113,556.408072988506,412.33564771681
"sat/CNP-5-1500.cnf","glucose.3.0_PADC_10",1108.565,307.694740804598,502.205373634594
"sat/CNP-5-1500.cnf","glucose.3.0_PADC_3",1101.727,323.254836206896,549.257809948806
"sat/CNP-5-1500.cnf","glucose3.0",38.897,757.224972988506,538.865293717178
"sat/CNP-5-1500.cnf","glucose4.2.1",311.554,1184.67700114943,898.170460191972
"sat/CNP-5-1500.cnf","gluHack",3190.437,512.278790229885,772.033971722858
"sat/CNP-5-1500.cnf","inIDGlucose",240.595,342.992476436782,416.901864126018
"sat/CNP-5-1500.cnf","Lingeling",939.506,1632.1362683908,1336.21969168786
"sat/CNP-5-1500.cnf","Maple_CM",76.462,187.341740229885,158.120185595838
"sat/CNP-5-1500.cnf","Maple_CM_Dist",884.222,328.73265862069,407.567965828136
"sat/CNP-5-1500.cnf","Maple_CM_ordUIP",207.399,357.928384482759,315.099060961398
"sat/CNP-5-1500.cnf","Maple_CM_ordUIP.",213.743,314.500840229885,284.226834635878
"sat/CNP-5-1500.cnf","Maple_LCM_M1",282.407,208.294956321839,327.456102649995
"sat/CNP-5-1500.cnf","Maple_LCM_Scavel_200_fix2",69.688,397.842450574713,287.084925378434
"sat/CNP-5-1500.cnf","Maple_LCM_Scavel_fix2",14.834,641.557348850575,450.271300061356
"sat/CNP-5-1500.cnf","Maple_LCM.BCrestart",210.652,709.363494827586,358.411882930184
"sat/CNP-5-1500.cnf","Maple_LCM.BCrestart_M1",1271.774,343.858304022989,554.07497439948
"sat/CNP-5-1500.cnf","MapleCOMSPS_CHB_VSIDS_drup",608.494,121.796193678161,69.0083232224772
"sat/CNP-5-1500.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",43.423,73.6993563218391,33.3089484911683
"sat/CNP-5-1500.cnf","MapleCOMSPS_LRB_VSIDS_drup",16.118,175.894918390804,358.621864814644
"sat/CNP-5-1500.cnf","MapleLCMDistChronoBT",493.879,100.623062643678,84.1547209512616
"sat/CNP-5-1500.cnf","Minisat.v2.2.0.106.ge2dd095",111.446,92.2108862068964,28.8843330522829
"sat/CNP-5-1500.cnf","Riss7.1.fix",122.509,472.422533333333,379.350315470167
"sat/CNP-5-1500.cnf","smallsat",270.75,986.761233908046,855.521769981187
"sat/CNP-5-1500.cnf","Sparrow2Riss.2018.fixfix",1.686,5.58540804597696,20.1495527422839
"sat/CNP-5-1500.cnf","YalSAT",2.656,9.35243620689672,7.49328405321341
