"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/20180326_095804286_p_cnf_320_1120.cnf","abcdsat_r18",1101.704,2894.33178277778,1901.82366743335
"sat/20180326_095804286_p_cnf_320_1120.cnf","CaDiCaL",5000,4575.036258,1092.180797306
"sat/20180326_095804286_p_cnf_320_1120.cnf","Candy",5000,4384.19651333333,1239.68119263511
"sat/20180326_095804286_p_cnf_320_1120.cnf","cms55.main.all4fixed",5000,5000,1.2992781453899e-13
"sat/20180326_095804286_p_cnf_320_1120.cnf","COMiniSatPS_Pulsar_drup",5000,4593.38983333333,1185.27564343626
"sat/20180326_095804286_p_cnf_320_1120.cnf","expGlucose",5000,3865.85900933333,1549.48516146903
"sat/20180326_095804286_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch",5000,5000,0
"sat/20180326_095804286_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch_2500",212.024,3516.22619509524,1903.14533670895
"sat/20180326_095804286_p_cnf_320_1120.cnf","expMC_VSIDS_LRB_Switch_2500",5000,4178.60074433333,1474.22358720912
"sat/20180326_095804286_p_cnf_320_1120.cnf","GHackCOMSPS_drup",2212.169,4985.998356,99.0065742015994
"sat/20180326_095804286_p_cnf_320_1120.cnf","glu_mix",5000,4794.83066257143,649.135637113275
"sat/20180326_095804286_p_cnf_320_1120.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,0
"sat/20180326_095804286_p_cnf_320_1120.cnf","glucose.3.0_PADC_10",5000,4977.92611666667,98.9660885347312
"sat/20180326_095804286_p_cnf_320_1120.cnf","glucose.3.0_PADC_3",5000,5000,7.11643948703524e-13
"sat/20180326_095804286_p_cnf_320_1120.cnf","glucose3.0",5000,5000,6.49639072694949e-13
"sat/20180326_095804286_p_cnf_320_1120.cnf","glucose4.2.1",225.231,4803.68748533333,761.086136694613
"sat/20180326_095804286_p_cnf_320_1120.cnf","gluHack",5000,5000,0
"sat/20180326_095804286_p_cnf_320_1120.cnf","inIDGlucose",5000,4873.881568,424.898445654268
"sat/20180326_095804286_p_cnf_320_1120.cnf","Lingeling",5000,4886.663649,411.104488660883
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_CM",5000,4483.59541433333,1313.29659655533
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_CM_Dist",5000,4885.3539,578.696778711539
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_CM_ordUIP",5000,4653.914207,938.653112433699
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_CM_ordUIP.",5000,4545.70785833333,1267.91734159346
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_LCM_M1",5000,4804.143722,432.050778750679
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_LCM_Scavel_200_fix2",5000,4702.177566,796.776915957335
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",1929.424,3081.00763666667,1504.70730656498
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_LCM.BCrestart",5000,4308.21324266667,1058.25505833766
"sat/20180326_095804286_p_cnf_320_1120.cnf","Maple_LCM.BCrestart_M1",384.124,3174.21895366667,1902.44200979131
"sat/20180326_095804286_p_cnf_320_1120.cnf","MapleCOMSPS_CHB_VSIDS_drup",1866.36,4440.90500020513,1055.93576988041
"sat/20180326_095804286_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,4097.15758209524,1379.48083329423
"sat/20180326_095804286_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,4876.48671,500.128767808952
"sat/20180326_095804286_p_cnf_320_1120.cnf","MapleLCMDistChronoBT",1902.729,3930.66660433333,1414.03534567509
"sat/20180326_095804286_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",96.671,2639.35572666667,2018.16407674877
"sat/20180326_095804286_p_cnf_320_1120.cnf","Riss7.1.fix",5000,5000,5.66342213530551e-13
"sat/20180326_095804286_p_cnf_320_1120.cnf","smallsat",209.249,4987.913712,85.462962041736
"sat/20180326_095804286_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",0.39,4.07769799999995,13.2001119244888
"sat/20180326_095804286_p_cnf_320_1120.cnf","YalSAT",0.328,13.9414026666666,55.4555302383067
