"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/filter1_true-unreach-call.c.cnf","abcdsat_r18",1525.358,3556.41504577778,1992.45661436128
"sat/filter1_true-unreach-call.c.cnf","CaDiCaL",527.545,959.880311777778,1288.22816939122
"sat/filter1_true-unreach-call.c.cnf","Candy",326.993,2256.87981622222,1745.19693117509
"sat/filter1_true-unreach-call.c.cnf","cms55.main.all4fixed",5000,1952.19509533333,1664.38066556495
"sat/filter1_true-unreach-call.c.cnf","COMiniSatPS_Pulsar_drup",153.486,763.612782888889,1372.46065879967
"sat/filter1_true-unreach-call.c.cnf","expGlucose",1387.477,2786.436924,2236.13227739842
"sat/filter1_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch",795.372,2064.33147311111,2137.31209368874
"sat/filter1_true-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch_2500",719.657,1371.129406,1698.21498841887
"sat/filter1_true-unreach-call.c.cnf","expMC_VSIDS_LRB_Switch_2500",1026.368,2301.852294,1726.99328091889
"sat/filter1_true-unreach-call.c.cnf","GHackCOMSPS_drup",206.529,1140.04511733333,1773.61646183129
"sat/filter1_true-unreach-call.c.cnf","glu_mix",131.403,1761.853758,1991.17985303842
"sat/filter1_true-unreach-call.c.cnf","Glucose_Hack_Kiel_fastBVE",158.22,1207.03005666667,1782.37183112614
"sat/filter1_true-unreach-call.c.cnf","glucose.3.0_PADC_10",181.549,1144.42642666667,1816.56315085294
"sat/filter1_true-unreach-call.c.cnf","glucose.3.0_PADC_3",182.621,1472.16451533333,1928.35873359127
"sat/filter1_true-unreach-call.c.cnf","glucose3.0",159.135,1340.76214911111,1623.21579507861
"sat/filter1_true-unreach-call.c.cnf","glucose4.2.1",165.031,1418.91565377778,1978.3948159402
"sat/filter1_true-unreach-call.c.cnf","gluHack",163.177,1532.56513088889,1740.24938401069
"sat/filter1_true-unreach-call.c.cnf","inIDGlucose",169.84,716.278853111111,1273.42383277226
"sat/filter1_true-unreach-call.c.cnf","Lingeling",5000,1976.423734,1735.42274093307
"sat/filter1_true-unreach-call.c.cnf","Maple_CM",651.784,1101.15680822222,1618.27786570863
"sat/filter1_true-unreach-call.c.cnf","Maple_CM_Dist",701.857,1255.44869355556,1528.12376354339
"sat/filter1_true-unreach-call.c.cnf","Maple_CM_ordUIP",752.215,1266.18160844444,1707.77733807172
"sat/filter1_true-unreach-call.c.cnf","Maple_CM_ordUIP.",765.526,1329.14717977778,1819.8518937159
"sat/filter1_true-unreach-call.c.cnf","Maple_LCM_M1",587.005,1253.84872466667,1665.26454062013
"sat/filter1_true-unreach-call.c.cnf","Maple_LCM_Scavel_200_fix2",827.061,1949.97446133333,1778.93413838445
"sat/filter1_true-unreach-call.c.cnf","Maple_LCM_Scavel_fix2",649.103,1380.91243333333,1789.84630244318
"sat/filter1_true-unreach-call.c.cnf","Maple_LCM.BCrestart",718.572,1563.39771622222,1729.28846684463
"sat/filter1_true-unreach-call.c.cnf","Maple_LCM.BCrestart_M1",589.776,1299.34312133333,1699.22374135017
"sat/filter1_true-unreach-call.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",262.409,1437.40093333333,1763.42654774054
"sat/filter1_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",268.108,1370.313812,1806.14389011098
"sat/filter1_true-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",272.294,771.829156666667,1134.41858837453
"sat/filter1_true-unreach-call.c.cnf","MapleLCMDistChronoBT",668.895,1363.26197377778,1678.83798404152
"sat/filter1_true-unreach-call.c.cnf","Minisat.v2.2.0.106.ge2dd095",410.935,1252.29264466667,1542.3486041985
"sat/filter1_true-unreach-call.c.cnf","Riss7.1.fix",320.15,1137.67188044444,1678.72371531874
"sat/filter1_true-unreach-call.c.cnf","smallsat",1359.671,3898.94166844444,1790.69874048967
"sat/filter1_true-unreach-call.c.cnf","Sparrow2Riss.2018.fixfix",1169.132,2220.10275644444,1577.5534692585
"sat/filter1_true-unreach-call.c.cnf","YalSAT",5000,5000,0
