"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/udiv35prop.cnf","abcdsat_r18",3064.903,4390.45847466667,1484.09612499745
"sat/udiv35prop.cnf","CaDiCaL",279.563,2473.98259833333,1749.181927958
"sat/udiv35prop.cnf","Candy",216.266,2586.345805,1778.88511033384
"sat/udiv35prop.cnf","cms55.main.all4fixed",449.485,3170.557994,1698.6004256164
"sat/udiv35prop.cnf","COMiniSatPS_Pulsar_drup",228.832,2901.95168166667,1765.81673870629
"sat/udiv35prop.cnf","expGlucose",262.762,3130.30659866667,1937.74010258479
"sat/udiv35prop.cnf","expMC_LRB_VSIDS_Switch",875.91,4063.51974633333,1389.73767357919
"sat/udiv35prop.cnf","expMC_LRB_VSIDS_Switch_2500",1026.489,4579.699419,1241.8979867803
"sat/udiv35prop.cnf","expMC_VSIDS_LRB_Switch_2500",771.352,3570.469304,1162.91109842389
"sat/udiv35prop.cnf","GHackCOMSPS_drup",350.335,3410.74902866667,1683.29122700672
"sat/udiv35prop.cnf","glu_mix",281.634,4036.28108666667,1815.0305485126
"sat/udiv35prop.cnf","Glucose_Hack_Kiel_fastBVE",289.971,3302.975604,1591.12031578089
"sat/udiv35prop.cnf","glucose.3.0_PADC_10",293.641,3300.91884733333,1576.70027708721
"sat/udiv35prop.cnf","glucose.3.0_PADC_3",283.162,2952.02393066667,1604.39387555537
"sat/udiv35prop.cnf","glucose3.0",347.796,2658.640776,1711.8180452922
"sat/udiv35prop.cnf","glucose4.2.1",223.968,2627.78956566667,1875.5395715846
"sat/udiv35prop.cnf","gluHack",654.087,4576.30685066667,1278.56648706365
"sat/udiv35prop.cnf","inIDGlucose",311.909,3022.06212933333,1667.73387836278
"sat/udiv35prop.cnf","Lingeling",892.823,4393.06710833333,1433.93103036575
"sat/udiv35prop.cnf","Maple_CM",1612.485,4407.11019433333,1444.81296094115
"sat/udiv35prop.cnf","Maple_CM_Dist",1393.82,3790.63212133333,1545.03541957219
"sat/udiv35prop.cnf","Maple_CM_ordUIP",1182.164,4417.56146466667,1309.22941088435
"sat/udiv35prop.cnf","Maple_CM_ordUIP.",1184.216,3908.87350433333,1255.89043398334
"sat/udiv35prop.cnf","Maple_LCM_M1",1454.457,4463.473507,1384.88032498517
"sat/udiv35prop.cnf","Maple_LCM_Scavel_200_fix2",960.166,4254.69475833333,1283.72581096673
"sat/udiv35prop.cnf","Maple_LCM_Scavel_fix2",805.094,4132.301896,1467.91087418812
"sat/udiv35prop.cnf","Maple_LCM.BCrestart",1560.838,4102.379363,1496.22588248291
"sat/udiv35prop.cnf","Maple_LCM.BCrestart_M1",1440.239,4156.83532066667,1622.99201086489
"sat/udiv35prop.cnf","MapleCOMSPS_CHB_VSIDS_drup",392.486,3097.22417366667,1749.8806071936
"sat/udiv35prop.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",679.712,3592.51278,1627.55462118389
"sat/udiv35prop.cnf","MapleCOMSPS_LRB_VSIDS_drup",786.509,3658.05151,1357.03642640061
"sat/udiv35prop.cnf","MapleLCMDistChronoBT",1550.402,4592.684031,918.224890681721
"sat/udiv35prop.cnf","Minisat.v2.2.0.106.ge2dd095",5000,4789.456864,939.453145313042
"sat/udiv35prop.cnf","Riss7.1.fix",296.475,2235.983503,1866.04591568269
"sat/udiv35prop.cnf","smallsat",2398.562,4303.209625,1642.5396932689
"sat/udiv35prop.cnf","Sparrow2Riss.2018.fixfix",457.481,2653.27614633333,1744.07381466948
"sat/udiv35prop.cnf","YalSAT",5000,5000,4.10867825351148e-13
