"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/Karatsuba6972593x13466917.cnf","abcdsat_r18",634.264,421.805406222222,1059.58020202602
"sat/Karatsuba6972593x13466917.cnf","CaDiCaL",356.802,254.850806,684.403414052461
"sat/Karatsuba6972593x13466917.cnf","Candy",776.533,582.806221777778,936.250484011647
"sat/Karatsuba6972593x13466917.cnf","cms55.main.all4fixed",26.712,772.133774222222,1309.18047991117
"sat/Karatsuba6972593x13466917.cnf","COMiniSatPS_Pulsar_drup",66.855,739.866971777778,1059.61347273627
"sat/Karatsuba6972593x13466917.cnf","expGlucose",967.781,653.592733555555,1102.21812913426
"sat/Karatsuba6972593x13466917.cnf","expMC_LRB_VSIDS_Switch",318.989,614.526724222222,1280.20445518963
"sat/Karatsuba6972593x13466917.cnf","expMC_LRB_VSIDS_Switch_2500",271.85,304.515244888889,792.303862411217
"sat/Karatsuba6972593x13466917.cnf","expMC_VSIDS_LRB_Switch_2500",739.846,609.540512,1305.99948062369
"sat/Karatsuba6972593x13466917.cnf","GHackCOMSPS_drup",619.686,679.083747777778,577.287345761484
"sat/Karatsuba6972593x13466917.cnf","glu_mix",504.734,393.908908666667,1032.19893599595
"sat/Karatsuba6972593x13466917.cnf","Glucose_Hack_Kiel_fastBVE",621.811,703.435735777778,1098.02114384219
"sat/Karatsuba6972593x13466917.cnf","glucose.3.0_PADC_10",196.738,989.946161555556,1104.60571789731
"sat/Karatsuba6972593x13466917.cnf","glucose.3.0_PADC_3",196.447,1047.93226822222,1222.87301784271
"sat/Karatsuba6972593x13466917.cnf","glucose3.0",1004.625,662.652084,709.915030220475
"sat/Karatsuba6972593x13466917.cnf","glucose4.2.1",842.386,533.602576666667,788.29569052745
"sat/Karatsuba6972593x13466917.cnf","gluHack",224.362,539.212464444445,778.949888845179
"sat/Karatsuba6972593x13466917.cnf","inIDGlucose",450.909,636.721324666667,1098.92647705127
"sat/Karatsuba6972593x13466917.cnf","Lingeling",802.933,902.358541333333,1186.55433461331
"sat/Karatsuba6972593x13466917.cnf","Maple_CM",238.619,514.014371777778,1126.89729873
"sat/Karatsuba6972593x13466917.cnf","Maple_CM_Dist",350.189,690.178206444444,1294.45581921997
"sat/Karatsuba6972593x13466917.cnf","Maple_CM_ordUIP",326.725,558.563251111111,1268.28079333425
"sat/Karatsuba6972593x13466917.cnf","Maple_CM_ordUIP.",323.268,628.363115333333,1386.0108320925
"sat/Karatsuba6972593x13466917.cnf","Maple_LCM_M1",235.484,422.222663111111,1031.68599752284
"sat/Karatsuba6972593x13466917.cnf","Maple_LCM_Scavel_200_fix2",77.624,405.023826,947.434739130005
"sat/Karatsuba6972593x13466917.cnf","Maple_LCM_Scavel_fix2",296.029,436.215093777778,952.021449448061
"sat/Karatsuba6972593x13466917.cnf","Maple_LCM.BCrestart",135.031,550.809798222222,1119.99035577312
"sat/Karatsuba6972593x13466917.cnf","Maple_LCM.BCrestart_M1",326.046,412.852916666667,1108.4333709352
"sat/Karatsuba6972593x13466917.cnf","MapleCOMSPS_CHB_VSIDS_drup",62.612,811.41928,612.98793637296
"sat/Karatsuba6972593x13466917.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",291.263,327.657612666667,611.945029063217
"sat/Karatsuba6972593x13466917.cnf","MapleCOMSPS_LRB_VSIDS_drup",819.709,542.789017777778,743.932720195884
"sat/Karatsuba6972593x13466917.cnf","MapleLCMDistChronoBT",241.787,337.232280888889,962.140505746896
"sat/Karatsuba6972593x13466917.cnf","Minisat.v2.2.0.106.ge2dd095",477.068,806.888223555555,803.035131899296
"sat/Karatsuba6972593x13466917.cnf","Riss7.1.fix",36.901,789.874981333333,1050.1907177338
"sat/Karatsuba6972593x13466917.cnf","smallsat",446.995,785.087459333333,1096.3558915255
"sat/Karatsuba6972593x13466917.cnf","Sparrow2Riss.2018.fixfix",564.642,1370.42234733333,1186.09953754798
"sat/Karatsuba6972593x13466917.cnf","YalSAT",5000,4763.64042311111,849.826618631784
