"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/factoring87654321x12345678.cnf","abcdsat_r18",260.602,2359.91965266667,2031.85853674359
"sat/factoring87654321x12345678.cnf","CaDiCaL",503.782,1522.20581533333,1435.20065737406
"sat/factoring87654321x12345678.cnf","Candy",2780.16,2172.37835366667,1720.13435737309
"sat/factoring87654321x12345678.cnf","cms55.main.all4fixed",45.311,1343.13559433333,1989.98857396467
"sat/factoring87654321x12345678.cnf","COMiniSatPS_Pulsar_drup",484.025,2121.09705033333,1525.33611591684
"sat/factoring87654321x12345678.cnf","expGlucose",86.322,2379.716874,1900.17049894321
"sat/factoring87654321x12345678.cnf","expMC_LRB_VSIDS_Switch",87.745,1968.520117,1971.01702898031
"sat/factoring87654321x12345678.cnf","expMC_LRB_VSIDS_Switch_2500",276.894,1993.38560266667,2148.30282775851
"sat/factoring87654321x12345678.cnf","expMC_VSIDS_LRB_Switch_2500",2589.926,2436.261317,2083.6309347583
"sat/factoring87654321x12345678.cnf","GHackCOMSPS_drup",3207.704,3901.257072,1773.54682421366
"sat/factoring87654321x12345678.cnf","glu_mix",922.904,2108.57598,2046.16593336797
"sat/factoring87654321x12345678.cnf","Glucose_Hack_Kiel_fastBVE",70.673,2873.44959366667,1815.49173018121
"sat/factoring87654321x12345678.cnf","glucose.3.0_PADC_10",158.809,3186.82521533333,1746.48148175375
"sat/factoring87654321x12345678.cnf","glucose.3.0_PADC_3",159.44,2873.52544,1737.11132043052
"sat/factoring87654321x12345678.cnf","glucose3.0",874.406,3074.80842066667,1827.35124253353
"sat/factoring87654321x12345678.cnf","glucose4.2.1",176.104,1224.94827633333,1304.90387943474
"sat/factoring87654321x12345678.cnf","gluHack",398.571,1653.51227366667,2203.10658276907
"sat/factoring87654321x12345678.cnf","inIDGlucose",1663.357,3397.524543,1538.73167220034
"sat/factoring87654321x12345678.cnf","Lingeling",1452.939,675.526808,935.332833828251
"sat/factoring87654321x12345678.cnf","Maple_CM",142.095,2245.558035,2260.05465664527
"sat/factoring87654321x12345678.cnf","Maple_CM_Dist",107.826,1694.65875033333,1990.54425343057
"sat/factoring87654321x12345678.cnf","Maple_CM_ordUIP",144.847,1640.80062266667,1730.64681307201
"sat/factoring87654321x12345678.cnf","Maple_CM_ordUIP.",141.005,1749.29972466667,2125.83097067675
"sat/factoring87654321x12345678.cnf","Maple_LCM_M1",91.17,1551.27819233333,1981.17503499444
"sat/factoring87654321x12345678.cnf","Maple_LCM_Scavel_200_fix2",91.823,1670.79085866667,2145.14538979799
"sat/factoring87654321x12345678.cnf","Maple_LCM_Scavel_fix2",166.315,1477.626355,1994.95706115535
"sat/factoring87654321x12345678.cnf","Maple_LCM.BCrestart",83.708,1818.72484133333,2151.33136562259
"sat/factoring87654321x12345678.cnf","Maple_LCM.BCrestart_M1",87.615,2218.29427533333,2139.93014978029
"sat/factoring87654321x12345678.cnf","MapleCOMSPS_CHB_VSIDS_drup",277.473,2285.01158766667,2272.379587301
"sat/factoring87654321x12345678.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",407.083,1983.36590566667,2233.55288772422
"sat/factoring87654321x12345678.cnf","MapleCOMSPS_LRB_VSIDS_drup",1420.396,1684.05823933333,1875.69482997999
"sat/factoring87654321x12345678.cnf","MapleLCMDistChronoBT",147.514,1451.540326,2105.76871075754
"sat/factoring87654321x12345678.cnf","Minisat.v2.2.0.106.ge2dd095",1781.06,2404.962459,1840.2968713495
"sat/factoring87654321x12345678.cnf","Riss7.1.fix",389.624,1762.511614,1636.95224301333
"sat/factoring87654321x12345678.cnf","smallsat",155.379,647.937891666667,1035.09164692249
"sat/factoring87654321x12345678.cnf","Sparrow2Riss.2018.fixfix",557.583,2117.93708466667,1746.33415533246
"sat/factoring87654321x12345678.cnf","YalSAT",5000,5000,3.67491354901071e-13
