"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","abcdsat_r18",1.189,197.524609259259,197.816305109538
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","CaDiCaL",1.101,1407.65518703704,1539.68044824311
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Candy",5000,2254.85391851852,1941.13633129165
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","cms55.main.all4fixed",24.664,115.443265740741,64.4833477365938
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","COMiniSatPS_Pulsar_drup",322.302,374.002668518518,254.745741558017
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","expGlucose",2557.136,3705.79457962963,1889.527584815
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","expMC_LRB_VSIDS_Switch",313.354,574.922062962963,364.660275566514
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","expMC_LRB_VSIDS_Switch_2500",22.735,182.327138888889,103.479411120615
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","expMC_VSIDS_LRB_Switch_2500",2488.403,2144.86998148148,731.265114569757
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","GHackCOMSPS_drup",225.751,1269.70591111111,1275.03062759462
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","glu_mix",1972.339,3444.12316111111,2180.83619166354
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Glucose_Hack_Kiel_fastBVE",1319.33,3659.54629259259,1817.85874441045
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","glucose.3.0_PADC_10",3305.5,1999.21175833333,2165.13534806467
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","glucose.3.0_PADC_3",3367.638,3485.37431666667,1951.78343777196
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","glucose3.0",1338.219,2743.98128796296,2176.67494958464
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","glucose4.2.1",1986.015,3708.59023796296,1813.92184257177
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","gluHack",1018.784,2622.22327777778,2258.76187694375
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","inIDGlucose",3933.408,3514.7051962963,1985.45870177873
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Lingeling",7.375,2245.28447407407,2144.30925629951
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_CM",100.216,200.258614814815,138.991330929294
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_CM_Dist",0.657,247.2837,237.761840708495
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_CM_ordUIP",404.927,366.940944444444,249.446663880689
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_CM_ordUIP.",390.196,316.413900925926,240.025229831485
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_LCM_M1",68.18,111.153534259259,77.9539511311958
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_LCM_Scavel_200_fix2",45.942,122.476138888889,210.888570668888
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_LCM_Scavel_fix2",94.139,88.791987962963,53.4523462833686
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_LCM.BCrestart",0.305,139.597389814815,140.576904502359
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Maple_LCM.BCrestart_M1",68.526,76.3596888888889,99.9662322188917
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","MapleCOMSPS_CHB_VSIDS_drup",0.573,3634.7449037037,1607.35603496847
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",59.43,135.613786111111,116.927922155822
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","MapleCOMSPS_LRB_VSIDS_drup",0.352,128.554415740741,111.169752104087
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","MapleLCMDistChronoBT",43.431,101.655837962963,72.2702721082356
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Minisat.v2.2.0.106.ge2dd095",2114.937,3776.35646296296,1835.88363782574
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Riss7.1.fix",1.186,3408.96665555556,2240.81878867039
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","smallsat",224.506,309.976707407407,339.547770629171
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","Sparrow2Riss.2018.fixfix",337.44,4180.42326388889,1626.91332190425
"sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf","YalSAT",5000,5000,7.31597234825898e-13
