"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"sat/a_rphp055_04.cnf","abcdsat_r18",583.556,2147.59370648148,1865.80431349832
"sat/a_rphp055_04.cnf","CaDiCaL",138.324,2366.12079166667,2100.69951289881
"sat/a_rphp055_04.cnf","Candy",309.652,3283.20388888889,1596.14652018029
"sat/a_rphp055_04.cnf","cms55.main.all4fixed",1028.788,3357.58752222222,1525.82648276503
"sat/a_rphp055_04.cnf","COMiniSatPS_Pulsar_drup",242.248,2090.12145,1711.46505458512
"sat/a_rphp055_04.cnf","expGlucose",629.523,2811.26695,1555.36702506695
"sat/a_rphp055_04.cnf","expMC_LRB_VSIDS_Switch",5000,4465.24192592593,1556.74823343615
"sat/a_rphp055_04.cnf","expMC_LRB_VSIDS_Switch_2500",239.532,691.681811111111,619.58671685971
"sat/a_rphp055_04.cnf","expMC_VSIDS_LRB_Switch_2500",3207.497,3354.78445277778,1678.08298928048
"sat/a_rphp055_04.cnf","GHackCOMSPS_drup",205.292,2233.79199259259,2023.31420345001
"sat/a_rphp055_04.cnf","glu_mix",266.844,1557.28317777778,1593.43137891069
"sat/a_rphp055_04.cnf","Glucose_Hack_Kiel_fastBVE",230.003,2199.50956481481,1760.51314023653
"sat/a_rphp055_04.cnf","glucose.3.0_PADC_10",256.806,3243.29788240741,1869.49727527856
"sat/a_rphp055_04.cnf","glucose.3.0_PADC_3",257.217,2952.56851388889,1864.83212269901
"sat/a_rphp055_04.cnf","glucose3.0",237.569,2634.38989814815,1978.99408604566
"sat/a_rphp055_04.cnf","glucose4.2.1",199.412,2351.84646944444,1670.70316416248
"sat/a_rphp055_04.cnf","gluHack",5000,1648.83072222222,1141.10168703121
"sat/a_rphp055_04.cnf","inIDGlucose",285.023,2891.8075962963,1766.68252507093
"sat/a_rphp055_04.cnf","Lingeling",562.264,2744.45636111111,1615.03790675742
"sat/a_rphp055_04.cnf","Maple_CM",302.491,1925.00812407407,1687.39690054541
"sat/a_rphp055_04.cnf","Maple_CM_Dist",276.516,2684.29827314815,2054.99279856869
"sat/a_rphp055_04.cnf","Maple_CM_ordUIP",303.902,1660.97098055556,1511.44403233977
"sat/a_rphp055_04.cnf","Maple_CM_ordUIP.",307.425,2590.35427314815,1709.39594890277
"sat/a_rphp055_04.cnf","Maple_LCM_M1",230.353,1596.87773796296,1621.02136359934
"sat/a_rphp055_04.cnf","Maple_LCM_Scavel_200_fix2",287.273,1581.6714212963,1124.29651895843
"sat/a_rphp055_04.cnf","Maple_LCM_Scavel_fix2",231.728,1828.67944074074,1711.93967469933
"sat/a_rphp055_04.cnf","Maple_LCM.BCrestart",219.538,3054.66609166667,1916.56215445745
"sat/a_rphp055_04.cnf","Maple_LCM.BCrestart_M1",237.016,1985.6496537037,1798.85375462496
"sat/a_rphp055_04.cnf","MapleCOMSPS_CHB_VSIDS_drup",964.529,4079.76637037037,1035.92535062462
"sat/a_rphp055_04.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",1071.448,3701.14281851852,1483.4772786619
"sat/a_rphp055_04.cnf","MapleCOMSPS_LRB_VSIDS_drup",1834.945,4910.03852777778,381.674202323151
"sat/a_rphp055_04.cnf","MapleLCMDistChronoBT",233.16,2771.63510925926,2133.79417681245
"sat/a_rphp055_04.cnf","Minisat.v2.2.0.106.ge2dd095",607.868,3572.66738425926,1621.71764819104
"sat/a_rphp055_04.cnf","Riss7.1.fix",432.493,3136.33646944444,1746.14070171929
"sat/a_rphp055_04.cnf","smallsat",212.623,2673.24333888889,2021.96587767505
"sat/a_rphp055_04.cnf","Sparrow2Riss.2018.fixfix",737.208,3265.95521759259,1672.52456531751
"sat/a_rphp055_04.cnf","YalSAT",5000,5000,8.54321512295177e-13
