"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-512.cnf","Riss7.1.fix",3.306,3.70667532467517,2.24221060703294,3.83,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","CaDiCaL",18.812,22.852058008658,33.5600733584156,21.14,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","Lingeling",69.405,46.0470305194805,25.3979440981169,80.25,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","expGlucose",149.496,212.236047402597,155.434966673523,210.14,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","expMC_LRB_VSIDS_Switch",513.543,306.248573376623,780.301337031981,5000,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","expMC_VSIDS_LRB_Switch_2500",758.713,309.555171428571,212.988069276285,5000,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","Candy",12.798,540.064469264069,1458.39727397159,15.35,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","Sparrow2Riss.2018.fixfix",906.856,907.763018614719,4.21677307100074,5000,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","cms55.main.all4fixed",263.889,1008.344545671,1682.90018207683,400.65,3.306,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-512.cnf","inIDGlucose",8.548,2190.27889545454,2379.50238662219,12.16,3.306,0,0,0,5,"pred"
