"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","tc_glucose",32.511,199.753575630252,569.232064345946,37.74,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","glucose",38.231,237.772132773109,742.696045467326,42.62,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_LRB_DRUP",32.304,250.49823977591,716.41131823768,38.6,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","tb_glucose",30.482,280.416226610644,876.685200948421,38.39,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","BeansAndEggs",31.578,293.311624509804,1023.00261831154,37.53,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","glucose_hack_kiel_newScript",30.114,332.867693837535,979.425989676407,34.41,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","GHackCOMSPS_DRUP",33.222,346.835539775911,1016.31928889598,37.47,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","Glucose_nbSat",40.465,398.16148557423,1152.57632989196,47.03,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","gulch",76.478,399.007967086835,1082.71384505809,90.12,21.424,0,0,0,5,"pred"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_DRUP",48.094,419.243415546218,899.147203070131,54.42,21.424,0,0,0,5,"pred"
