"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/UTI-20-5p1.cnf","MapleCOMSPS_CHB_DRUP",84.757,548.760787931034,1061.51365400618,101.275840789828,80.095,1,"101.275840789828"
"sat/UTI-20-5p1.cnf","MapleCOMSPS_LRB_DRUP",144.915,533.185494157088,1096.17509110146,151.91218285584,80.095,2,"151.91218285584"
"sat/UTI-20-5p1.cnf","CHBR_glucose_tuned",496.466,563.127811015325,1161.7858875909,541.553220000525,80.095,3,"541.553220000525"
"sat/UTI-20-5p1.cnf","glucose",320.606,654.888113409961,1117.14512030186,375.937232299278,80.095,4,"375.937232299278"
"sat/UTI-20-5p1.cnf","glueminisat.2210.81.main",157.246,650.458499712644,1199.11067323771,180.7740934312,80.095,5,"180.7740934312"
"sat/UTI-20-5p1.cnf","COMiniSatPSChandrasekharDRUP",80.095,661.453041379311,1252.61861661734,90.6885339835414,80.095,6,"90.6885339835414"
"sat/UTI-20-5p1.cnf","MapleCOMSPS_DRUP",268.509,638.496327681993,1307.62778648284,292.501761718378,80.095,7,"292.501761718378"
"sat/UTI-20-5p1.cnf","Splatz06vmain",427.77,809.410345498085,1150.71013369011,5000,80.095,8,"Inf"
"sat/UTI-20-5p1.cnf","cmsat5_main2",344.441,758.46008908046,1253.95771811014,382.623426641001,80.095,9,"382.623426641001"
"sat/UTI-20-5p1.cnf","MapleCMS",301.751,857.348773275862,1200.40931931031,329.554987415531,80.095,1,"Inf"
"sat/UTI-20-5p1.cnf","glue_alt",1218.018,845.641241954023,1240.12239226223,1390.60107757752,80.095,2,"Inf"
"sat/UTI-20-5p1.cnf","CHBR_glucose",513.585,749.107118678161,1353.49339202575,572.762208039516,80.095,3,"Inf"
"sat/UTI-20-5p1.cnf","BeansAndEggs",512.583,897.444584291187,1227.87512722903,575.868573092926,80.095,4,"Inf"
"sat/UTI-20-5p1.cnf","Glucose_nbSat",250.537,866.774192816092,1320.20182294901,281.488678465496,80.095,5,"Inf"
"sat/UTI-20-5p1.cnf","cmsat5_autotune2",334.842,871.395349904215,1356.93773951094,366.560339099409,80.095,6,"Inf"
"sat/UTI-20-5p1.cnf","glucose_hack_kiel_newScript",258.875,816.456241666667,1412.96048638169,301.6978673456,80.095,7,"Inf"
"sat/UTI-20-5p1.cnf","Lingelingbbcmain",392.744,845.491463601533,1384.29983484157,410.851186012495,80.095,8,"2370.97166520069"
"sat/UTI-20-5p1.cnf","MapleGlucose",264.904,980.289389559387,1323.23321523821,318.642875274075,80.095,9,"Inf"
"sat/UTI-20-5p1.cnf","gulch",229.268,1164.22385948276,1227.2691426138,267.624304806901,80.095,1,"Inf"
"sat/UTI-20-5p1.cnf","GHackCOMSPS_DRUP",484.386,1038.61908467433,1355.32578962188,562.501625990653,80.095,2,"Inf"
"sat/UTI-20-5p1.cnf","tc_glucose",198.503,943.350272988505,1493.20485005379,222.319512537247,80.095,3,"Inf"
"sat/UTI-20-5p1.cnf","tb_glucose",187.112,983.410068295019,1493.14431440147,211.450788392584,80.095,4,"Inf"
"sat/UTI-20-5p1.cnf","abcdSAT_drup",753.494,1152.68168342912,1698.19191393531,839.674134889813,80.095,5,"Inf"
"sat/UTI-20-5p1.cnf","YALSAT03r",5000,5000,1.82947357914897e-13,5000,80.095,6,"Inf"
"sat/UTI-20-5p1.cnf","Riss6",1338.841,3439.7632210728,1712.49334752621,1382.03560327049,80.095,7,"Inf"
