"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"settlers_p03.pddl","blind",11.82,309.660556685388,548.417699689167
"settlers_p03.pddl","Complementary1",1014.02,1118.64419354874,211.429409980136
"settlers_p03.pddl","Complementary2",936.56,972.48006548923,104.523131024395
"settlers_p03.pddl","DecStar",605.15,780.783115280302,381.479942425257
"settlers_p03.pddl","Delfi1",21.54,223.659107078497,400.060527900596
"settlers_p03.pddl","Delfi2",57.53,313.541937177281,498.15678314136
"settlers_p03.pddl","FDMS1",343.79,600.306527875572,394.271991138409
"settlers_p03.pddl","FDMS2",911.51,1000.28240923217,193.467357294156
"settlers_p03.pddl","Metis1",20.09,270.068299244597,497.899779248795
"settlers_p03.pddl","Metis2",1800,1800,1.43803738872902e-13
"settlers_p03.pddl","Planning.PDBs",929.21,1032.88773534832,237.037293350205
"settlers_p03.pddl","Scorpion",204.77,360.532557981928,406.120142235727
"settlers_p03.pddl","symbolic.bidirectional",160.11,392.163630247179,406.887480658141
"settlers_p03.pddl","Symple.1",1800,1790.12686746988,127.206414260114
"settlers_p03.pddl","Symple.2",1800,1800,0
