"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"nurikabe_p05.pddl","blind",0.73,112.219168549906,343.896028680454
"nurikabe_p05.pddl","Complementary1",5.51,224.540668549906,447.070520847788
"nurikabe_p05.pddl","Complementary2",4.61,318.025117702448,538.224410789121
"nurikabe_p05.pddl","DecStar",25.08,214.110051789077,495.176414884366
"nurikabe_p05.pddl","Delfi1",4.76,118.893122410546,357.288092996888
"nurikabe_p05.pddl","Delfi2",5.64,101.935728813559,268.61988023685
"nurikabe_p05.pddl","FDMS1",3.47,149.863415254237,408.478199046995
"nurikabe_p05.pddl","FDMS2",11.15,259.996254237288,498.092269262953
"nurikabe_p05.pddl","Metis1",0.82,110.968592278719,397.384186393882
"nurikabe_p05.pddl","Metis2",0.85,88.1366497175141,345.455161371289
"nurikabe_p05.pddl","Planning.PDBs",4.63,253.02329472693,472.756535648646
"nurikabe_p05.pddl","Scorpion",200.27,289.49216007533,314.818331715346
"nurikabe_p05.pddl","symbolic.bidirectional",3.38,80.135597928437,300.971122794591
"nurikabe_p05.pddl","Symple.1",57.81,417.352646892655,578.437560859529
"nurikabe_p05.pddl","Symple.2",57.88,522.08854519774,656.706317342366
