"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"termes_p19.pddl","blind",184.9,423.008598845599,552.962933134901
"termes_p19.pddl","Complementary1",1150.45,921.45051546073,456.511266531114
"termes_p19.pddl","Complementary2",749.36,904.322288961039,432.618463942867
"termes_p19.pddl","DecStar",403.59,625.808423160173,587.780593238645
"termes_p19.pddl","Delfi1",67.6,191.425327922078,345.510367115617
"termes_p19.pddl","Delfi2",13.34,123.81759894867,330.091322581093
"termes_p19.pddl","FDMS1",58.8,445.059522727273,687.36197534001
"termes_p19.pddl","FDMS2",61.59,468.77721969697,729.188614880942
"termes_p19.pddl","Metis1",1800,1489.03312445888,563.211978815084
"termes_p19.pddl","Metis2",1800,1345.36764718615,704.845850099886
"termes_p19.pddl","Planning.PDBs",869.81,767.244030612245,448.82518179896
"termes_p19.pddl","Scorpion",251.04,473.592873376623,454.605591123157
"termes_p19.pddl","symbolic.bidirectional",8.64,182.472867965368,451.551220249919
"termes_p19.pddl","Symple.1",170.05,454.701412337662,586.414099675406
"termes_p19.pddl","Symple.2",173.46,441.251422077922,546.663198617591
