"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"nurikabe_p10.pddl","blind",9.83,486.081502008032,751.187625575069
"nurikabe_p10.pddl","Complementary1",783.56,757.517955823293,635.965096584268
"nurikabe_p10.pddl","Complementary2",911.84,1042.02825702811,531.982217482362
"nurikabe_p10.pddl","DecStar",42.99,626.306287148594,742.564085344715
"nurikabe_p10.pddl","Delfi1",38.51,451.661680722891,655.321895252337
"nurikabe_p10.pddl","Delfi2",23.34,394.03271686747,620.522443172508
"nurikabe_p10.pddl","FDMS1",23.93,453.321110441767,617.902504582039
"nurikabe_p10.pddl","FDMS2",958.02,971.1106937751,450.369211160516
"nurikabe_p10.pddl","Metis1",7.44,530.33181124498,767.993280889367
"nurikabe_p10.pddl","Metis2",7.47,548.017892570281,778.445888472133
"nurikabe_p10.pddl","Planning.PDBs",917.27,975.374280120482,541.556997148627
"nurikabe_p10.pddl","Scorpion",204.56,701.140448795181,683.442094772258
"nurikabe_p10.pddl","symbolic.bidirectional",32.55,533.580619477912,721.315514359653
"nurikabe_p10.pddl","Symple.1",1800,1455.43555522088,477.414948809524
"nurikabe_p10.pddl","Symple.2",1800,1473.95085441767,528.692618513174
