"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"termes_p12.pddl","blind",5.74,101.392757575758,189.372949952771
"termes_p12.pddl","Complementary1",26.52,100.340774891775,147.437905658682
"termes_p12.pddl","Complementary2",17.02,96.7622402597403,156.588868958505
"termes_p12.pddl","DecStar",65.15,278.856937229437,117.916083461591
"termes_p12.pddl","Delfi1",4.32,41.8734350649351,65.9042118525108
"termes_p12.pddl","Delfi2",64.42,569.314784013605,519.630589691314
"termes_p12.pddl","FDMS1",2.68,22.2418090318772,38.1349230064911
"termes_p12.pddl","FDMS2",7.85,52.1958153988869,182.315464833269
"termes_p12.pddl","Metis1",63.84,757.822244124923,570.354539841942
"termes_p12.pddl","Metis2",68.14,714.469811688312,529.431819107407
"termes_p12.pddl","Planning.PDBs",17.04,88.1644837662338,199.262429090212
"termes_p12.pddl","Scorpion",289.37,284.577782467533,105.021993992688
"termes_p12.pddl","symbolic.bidirectional",0.59,2.89017532467532,4.28388299262222
"termes_p12.pddl","Symple.1",6.37,75.0908203463203,131.33809277258
"termes_p12.pddl","Symple.2",6.56,82.057508812616,127.985957073795
