"InstanceName","Solver","ActualRuntime","PredictedRuntime","Prediction_StandardError"
"spider_p03.pddl","blind",40.46,449.529241666667,699.071466583548
"spider_p03.pddl","Complementary1",1138.99,1054.92505833333,275.977024323506
"spider_p03.pddl","Complementary2",1038.96,1097.73158333333,170.818900029525
"spider_p03.pddl","DecStar",176.49,419.509733333333,483.832908566092
"spider_p03.pddl","Delfi1",178.43,692.971725,494.838375075481
"spider_p03.pddl","Delfi2",1800,1654.6704,238.15452850936
"spider_p03.pddl","FDMS1",990.88,1058.8465,188.255844424976
"spider_p03.pddl","FDMS2",967.52,1195.80426666667,298.004950147617
"spider_p03.pddl","Metis1",176.3,503.464716666667,526.544145626553
"spider_p03.pddl","Metis2",156.55,338.07075,389.355893089995
"spider_p03.pddl","Planning.PDBs",1058.77,1127.00195833333,174.909169799323
"spider_p03.pddl","Scorpion",259.92,298.123291666667,53.3186403495237
"spider_p03.pddl","symbolic.bidirectional",1800,1680.376,256.68115315145
"spider_p03.pddl","Symple.1",1800,1800,2.80906882890732e-13
"spider_p03.pddl","Symple.2",1800,1800,1.04326197229312e-13
