"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"spider_p02.pddl","Metis1",12.31,123.923532085562,354.800426230953,12.24,1.68,0,0,0,5,"pred"
"spider_p02.pddl","blind",1.68,133.646528520499,418.469595192624,1.78,1.68,0,0,0,5,"pred"
"spider_p02.pddl","DecStar",13.18,183.389793226382,479.693174577533,12.86,1.68,0,0,0,5,"pred"
"spider_p02.pddl","Metis2",13.34,194.157007130125,458.083662911927,13.51,1.68,0,0,0,5,"pred"
"spider_p02.pddl","Delfi2",15.14,219.321717468806,478.396673171186,15.36,1.68,0,0,0,5,"pred"
"spider_p02.pddl","symbolic.bidirectional",36.71,231.312837789662,472.675863610889,43.1,1.68,0,0,0,5,"pred"
"spider_p02.pddl","Scorpion",241.14,316.0738057041,338.396172604234,235.09,1.68,0,0,0,5,"pred"
"spider_p02.pddl","Delfi1",910.65,832.299424242425,292.366649505006,918.35,1.68,0,0,0,5,"pred"
"spider_p02.pddl","FDMS1",917.41,908.784212121213,342.162573846149,918.28,1.68,0,0,0,5,"pred"
"spider_p02.pddl","Symple.2",1515.89,1258.59487165775,588.4135531624,1727.89,1.68,0,0,0,5,"pred"
